day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
5,82,72.7,60,65,61.1,58,93,69.0,50,10,5.2,0,29.5,29.4,29.4,0.0,IL,2021,8
6,81,75.3,69,71,66.4,60,87,74.0,66,12,8.4,5,29.4,29.4,29.3,0.0,IL,2021,8
7,87,78.8,70,73,70.2,67,90,75.6,59,13,8.1,0,29.4,29.3,29.3,0.0,IL,2021,8
8,88,76.1,70,75,70.1,66,93,82.4,65,26,13.3,5,29.3,29.3,29.2,0.0,IL,2021,8
9,87,74.4,70,78,71.0,67,97,89.4,72,18,11.8,0,29.3,29.3,29.2,2.4,IL,2021,8
10,90,82.2,77,78,75.3,72,94,79.8,68,15,9.0,5,29.3,29.3,29.3,0.44,IL,2021,8
11,89,82.7,77,77,74.4,71,88,76.2,65,23,11.2,0,29.4,29.3,29.2,0.0,IL,2021,8
12,88,70.3,0,75,63.9,0,93,73.1,0,31,8.3,0,29.5,28.6,0.0,0.02,IL,2021,8
13,84,73.7,65,73,68.0,63,97,83.1,65,12,4.9,0,29.5,29.5,29.4,0.13,IL,2021,8
14,83,71.5,61,64,61.4,57,97,73.0,41,10,3.6,0,29.6,29.6,29.5,0.0,IL,2021,8
15,79,68.8,60,61,57.7,54,93,70.6,43,13,5.1,0,29.6,29.5,29.4,0.0,IL,2021,8
16,81,70.5,60,67,62.7,57,93,77.3,60,10,3.9,0,29.5,29.4,29.4,0.0,IL,2021,8
17,84,74.8,64,72,67.5,63,96,79.2,56,8,1.8,0,29.4,29.4,29.3,0.0,IL,2021,8
18,87,70.9,64,71,66.6,64,100,87.9,53,8,1.0,0,29.5,29.4,29.4,0.0,IL,2021,8
19,86,71.6,64,71,66.5,63,100,85.8,51,3,0.6,0,29.5,29.4,29.4,0.0,IL,2021,8
20,85,74.6,66,73,68.7,64,97,83.0,63,10,4.2,0,29.4,29.3,29.2,0.0,IL,2021,8
21,84,76.1,72,73,71.9,70,97,87.3,67,10,4.4,0,29.3,29.2,29.2,0.0,IL,2021,8
22,84,74.7,66,71,66.7,63,93,77.2,58,12,4.9,0,29.4,29.4,29.3,0.27,IL,2021,8
23,90,73.7,64,77,69.0,63,97,85.9,61,23,4.8,0,29.4,29.3,29.3,0.0,IL,2021,8
24,92,79.9,71,78,72.1,66,93,77.8,55,26,8.7,0,29.4,29.4,29.3,0.01,IL,2021,8
25,92,78.2,71,77,71.6,68,93,81.1,55,21,9.1,3,29.5,29.4,29.4,0.03,IL,2021,8
26,92,77.8,70,78,72.4,67,100,84.6,59,17,6.0,0,29.5,29.5,29.4,0.84,IL,2021,8
27,90,79.3,69,76,71.3,67,97,77.5,59,10,6.9,0,29.5,29.4,29.4,0.0,IL,2021,8
28,89,81.4,74,73,72.0,71,91,73.9,57,13,8.8,7,29.5,29.4,29.4,0.0,IL,2021,8
29,90,81.5,75,76,72.6,70,91,75.3,55,12,6.6,0,29.4,29.4,29.3,0.0,IL,2021,8
30,88,76.6,70,72,70.0,68,97,81.3,57,10,3.7,0,29.4,29.3,29.2,0.0,IL,2021,8
31,83,72.6,67,72,68.4,65,100,88.0,62,18,7.0,0,29.2,29.1,29.1,0.0,IL,2021,8
1,80,71.4,62,66,62.3,56,97,74.7,50,13,8.1,5,29.4,29.3,29.2,1.09,IL,2021,9
2,79,67.2,55,62,57.3,54,96,72.6,50,10,5.3,0,29.5,29.4,29.4,0.0,IL,2021,9
3,73,68.9,61,63,59.1,55,84,71.1,61,15,8.3,0,29.4,29.4,29.3,0.0,IL,2021,9
4,74,71.2,67,72,69.0,61,97,92.5,73,14,7.0,0,29.3,29.3,29.2,0.23,IL,2021,9
5,80,66.7,57,63,59.0,55,100,79.3,43,12,4.4,0,29.4,29.3,29.3,2.13,IL,2021,9
6,85,72.8,60,67,62.7,58,93,72.4,48,14,6.5,0,29.4,29.3,29.3,0.0,IL,2021,9
7,87,75.8,66,70,63.5,58,87,66.7,51,20,10.8,6,29.3,29.2,29.1,0.0,IL,2021,9
8,79,66.8,55,57,53.7,49,93,66.3,35,15,7.5,0,29.3,29.3,29.2,0.0,IL,2021,9
9,78,64.4,52,58,54.7,51,97,73.5,45,12,4.5,0,29.4,29.4,29.3,0.0,IL,2021,9
10,81,66.8,52,60,55.9,50,100,71.2,45,15,6.8,0,29.5,29.4,29.3,0.0,IL,2021,9
11,85,75.7,66,65,62.5,59,79,64.6,48,16,11.2,7,29.4,29.3,29.3,0.0,IL,2021,9
12,87,76.8,68,65,63.5,61,81,64.6,48,15,10.6,0,29.4,29.4,29.4,0.0,IL,2021,9
13,86,75.8,64,67,63.2,60,93,67.0,43,18,9.0,0,29.5,29.4,29.3,0.0,IL,2021,9
14,86,77.5,69,70,67.2,61,87,71.3,57,17,11.4,5,29.3,29.3,29.2,0.0,IL,2021,9
15,81,68.2,57,60,56.0,52,93,68.9,36,8,4.2,0,29.4,29.4,29.3,0.0,IL,2021,9
16,83,68.3,56,60,53.8,50,86,63.1,33,12,4.2,0,29.5,29.4,29.4,0.0,IL,2021,9
17,87,71.4,59,68,60.3,56,93,71.9,36,7,1.9,0,29.5,29.4,29.4,0.0,IL,2021,9
18,90,74.8,63,69,62.8,59,90,70.0,39,7,2.2,0,29.5,29.5,29.4,0.0,IL,2021,9
19,88,76.2,65,69,65.1,62,93,70.7,43,15,7.4,0,29.5,29.4,29.3,0.0,IL,2021,9
20,86,76.0,72,70,68.9,67,91,79.8,55,17,10.8,0,29.3,29.3,29.2,0.01,IL,2021,9
21,69,65.1,59,66,61.3,52,100,87.9,63,20,8.4,0,29.5,29.4,29.2,1.38,IL,2021,9
22,70,60.4,50,54,46.3,41,89,63.0,36,22,10.8,5,29.5,29.5,29.5,0.0,IL,2021,9
23,72,56.7,44,47,43.9,40,93,67.3,31,16,6.5,0,29.5,29.4,29.4,0.0,IL,2021,9
24,79,65.0,48,57,48.0,43,90,57.8,31,18,9.2,0,29.4,29.4,29.3,0.0,IL,2021,9
25,72,56.6,47,56,48.3,36,100,79.3,27,15,5.7,0,29.5,29.4,29.4,0.09,IL,2021,9
26,83,67.8,50,57,49.0,42,80,53.8,31,17,10.2,0,29.4,29.3,29.2,0.0,IL,2021,9
27,90,76.7,67,57,56.1,54,68,50.8,30,17,11.5,0,29.3,29.2,29.2,0.0,IL,2021,9
28,88,71.7,55,64,59.5,53,93,67.8,41,8,3.3,0,29.3,29.3,29.2,0.0,IL,2021,9
29,86,72.5,60,65,61.5,58,93,71.3,43,10,3.3,0,29.4,29.4,29.3,0.0,IL,2021,9
30,87,73.2,63,65,61.8,59,93,70.3,40,12,4.0,0,29.5,29.5,29.4,0.0,IL,2021,9
1,84,72.1,62,67,63.0,60,93,74.6,51,12,6.0,0,29.5,29.5,29.4,0.0,IL,2021,10
2,77,71.4,66,69,67.0,65,97,86.4,71,13,7.0,0,29.4,29.4,29.3,0.0,IL,2021,10
3,75,69.2,64,67,64.7,62,97,86.1,66,15,7.8,0,29.3,29.2,29.2,0.01,IL,2021,10
4,72,65.4,56,62,60.0,55,97,83.0,68,9,5.6,0,29.4,29.4,29.3,0.24,IL,2021,10
5,71,65.3,60,64,61.8,59,100,88.8,73,12,7.0,3,29.5,29.5,29.4,0.0,IL,2021,10
6,76,68.5,62,66,63.9,61,97,85.7,67,15,8.8,5,29.5,29.5,29.4,0.02,IL,2021,10
7,74,66.2,59,66,63.0,58,100,89.8,68,14,4.5,0,29.5,29.4,29.4,0.11,IL,2021,10
8,78,62.5,56,62,58.5,55,100,88.5,52,8,1.2,0,29.4,29.4,29.3,0.1,IL,2021,10
9,84,72.9,62,66,62.6,59,90,71.4,53,15,7.8,0,29.3,29.2,29.1,0.0,IL,2021,10
10,86,76.5,68,65,61.6,55,84,61.8,36,17,11.8,9,29.2,29.1,29.1,0.0,IL,2021,10
11,75,66.6,61,67,62.2,57,93,85.8,69,22,12.4,0,29.1,29.0,28.9,0.0,IL,2021,10
12,76,62.7,55,57,52.4,45,93,72.6,34,16,8.1,0,29.4,29.3,29.1,1.31,IL,2021,10
13,76,67.3,55,68,60.6,50,90,79.5,65,17,10.5,0,29.3,29.2,29.1,0.0,IL,2021,10
14,72,64.6,60,68,61.1,53,96,88.5,72,16,5.7,0,29.3,29.3,29.2,0.47,IL,2021,10
15,62,57.4,48,59,54.1,44,96,88.8,60,14,7.4,0,29.4,29.3,29.2,0.15,IL,2021,10
16,62,50.1,40,43,37.5,33,93,66.0,34,18,9.2,6,29.5,29.5,29.4,0.08,IL,2021,10
17,71,53.3,40,46,39.7,35,89,64.1,32,14,5.5,0,29.6,29.5,29.5,0.0,IL,2021,10
18,75,58.7,41,48,44.2,39,93,62.5,33,12,5.4,0,29.5,29.5,29.4,0.0,IL,2021,10
19,70,59.3,48,46,44.3,42,83,59.3,38,14,8.5,3,29.5,29.5,29.4,0.0,IL,2021,10
20,78,64.8,51,63,53.1,45,94,67.6,46,20,9.4,0,29.5,29.4,29.3,0.0,IL,2021,10
21,59,51.5,48,52,43.5,39,84,74.3,64,20,13.2,7,29.5,29.4,29.3,0.07,IL,2021,10
22,59,50.7,42,47,43.2,37,90,77.0,46,14,6.7,0,29.5,29.4,29.4,0.0,IL,2021,10
23,59,51.2,43,42,40.6,39,86,68.3,49,12,7.0,0,29.4,29.4,29.3,0.0,IL,2021,10
24,71,57.8,51,64,55.7,43,100,92.9,69,24,11.4,0,29.3,29.1,28.9,1.17,IL,2021,10
25,60,51.2,43,52,45.6,39,96,81.5,71,25,15.0,3,29.5,29.2,29.0,0.99,IL,2021,10
26,58,48.4,38,43,40.1,36,93,74.7,53,12,5.8,0,29.5,29.4,29.4,0.0,IL,2021,10
27,61,52.0,44,42,39.7,38,82,64.0,49,20,13.7,9,29.4,29.2,29.0,0.0,IL,2021,10
28,52,49.7,47,52,35.6,0,100,70.0,0,20,11.4,7,29.0,28.9,28.8,0.22,IL,2021,10
29,54,52.2,51,52,49.3,45,96,89.7,80,17,12.5,8,29.1,29.0,28.9,0.57,IL,2021,10
30,57,51.9,45,48,45.6,42,90,79.3,69,15,10.5,3,29.2,29.1,29.0,0.3,IL,2021,10
31,57,47.4,40,43,38.5,31,93,73.3,40,17,10.5,6,29.6,29.4,29.2,0.0,IL,2021,10
1,44,39.5,34,33,30.5,28,86,71.0,53,10,6.3,3,29.8,29.7,29.6,0.0,IL,2021,11
2,49,37.8,30,33,27.0,22,92,68.8,36,10,5.4,0,29.8,29.8,29.7,0.0,IL,2021,11
3,50,36.6,28,30,26.0,22,88,68.9,35,12,3.0,0,29.8,29.7,29.7,0.0,IL,2021,11
4,51,36.3,27,33,26.4,23,92,70.9,36,7,1.1,0,29.7,29.7,29.6,0.0,IL,2021,11
5,52,39.9,30,30,27.5,25,82,64.4,38,13,6.6,0,29.8,29.7,29.6,0.01,IL,2021,11
6,60,46.8,36,37,32.5,27,73,59.3,40,12,7.5,5,29.6,29.6,29.5,0.0,IL,2021,11
7,66,52.6,39,42,38.3,32,79,59.7,42,17,8.6,0,29.6,29.5,29.5,0.0,IL,2021,11
8,70,55.7,45,48,42.5,38,76,62.1,45,15,8.2,0,29.5,29.5,29.5,0.0,IL,2021,11
9,60,53.0,48,47,44.5,41,86,73.3,60,7,4.0,0,29.5,29.5,29.4,0.0,IL,2021,11
10,65,53.8,44,55,47.3,41,93,79.6,67,17,9.5,0,29.5,29.4,29.1,0.0,IL,2021,11
11,56,51.0,43,52,36.8,0,90,63.2,0,26,16.0,8,29.2,29.1,29.0,0.12,IL,2021,11
12,44,39.0,35,29,27.5,26,78,63.7,55,30,17.0,9,29.4,29.3,29.1,0.14,IL,2021,11
13,39,36.6,35,29,27.4,26,78,69.5,62,17,12.1,3,29.5,29.4,29.3,0.0,IL,2021,11
14,42,36.8,29,36,27.2,22,83,68.4,59,26,15.3,6,29.5,29.3,29.2,0.06,IL,2021,11
15,50,38.0,29,36,29.8,22,86,73.2,57,21,7.6,0,29.5,29.4,29.3,0.0,IL,2021,11
16,62,49.9,33,55,41.2,29,85,73.3,52,23,12.6,6,29.4,29.3,29.1,0.0,IL,2021,11
17,64,52.7,43,56,44.9,27,90,75.2,53,17,13.1,8,29.5,29.3,29.1,0.0,IL,2021,11
18,43,36.2,27,27,20.6,17,73,54.9,37,25,11.9,5,29.8,29.7,29.6,0.02,IL,2021,11
19,42,33.1,20,25,21.0,16,85,62.7,45,18,8.5,0,29.9,29.8,29.6,0.0,IL,2021,11
20,57,46.2,37,34,29.3,25,68,53.1,34,14,9.5,5,29.6,29.5,29.5,0.0,IL,2021,11
21,59,47.3,33,42,32.3,13,89,58.4,36,23,10.1,0,29.6,29.5,29.4,0.04,IL,2021,11
22,39,29.6,22,16,13.1,9,75,51.8,30,14,7.4,0,29.7,29.6,29.6,0.01,IL,2021,11
23,47,35.2,21,24,19.3,14,78,54.8,34,21,11.1,0,29.6,29.5,29.4,0.0,IL,2021,11
24,59,49.4,38,45,34.6,24,83,57.2,48,21,14.6,5,29.4,29.3,29.3,0.0,IL,2021,11
25,50,34.9,21,47,27.8,11,89,75.4,57,22,13.3,6,29.7,29.5,29.4,0.12,IL,2021,11
26,36,27.5,18,21,14.0,9,71,57.9,41,14,8.0,0,29.7,29.6,29.3,0.0,IL,2021,11
27,48,39.0,31,33,28.2,22,76,65.5,52,12,8.0,5,29.4,29.3,29.2,0.0,IL,2021,11
28,44,34.5,23,28,17.8,10,75,54.3,25,22,8.5,0,29.5,29.5,29.4,0.0,IL,2021,11
29,50,38.6,23,28,21.2,14,74,51.0,38,24,10.5,0,29.5,29.4,29.2,0.0,IL,2021,11
30,56,42.5,33,36,32.2,28,85,68.5,44,8,4.9,0,29.5,29.4,29.3,0.0,IL,2021,11
1,56,48.7,42,47,41.7,37,89,77.2,61,16,8.6,0,29.4,29.3,29.2,0.1,IL,2021,12
2,63,51.0,38,42,36.6,31,76,58.9,44,14,6.7,0,29.4,29.3,29.2,0.09,IL,2021,12
3,62,47.5,38,42,35.5,29,77,63.8,48,14,6.8,0,29.5,29.3,29.2,0.0,IL,2021,12
4,48,38.7,33,33,24.8,16,89,60.9,29,15,8.8,3,29.7,29.6,29.5,0.0,IL,2021,12
5,55,44.9,35,50,35.8,15,83,71.2,44,18,13.7,0,29.5,29.2,29.0,0.0,IL,2021,12
6,44,31.1,19,30,13.4,2,60,48.4,35,26,16.6,8,29.7,29.5,29.2,0.07,IL,2021,12
7,28,23.3,18,21,8.2,0,78,53.2,41,14,7.6,0,29.7,29.6,29.4,0.0,IL,2021,12
8,41,32.0,26,21,17.7,13,78,58.1,32,13,8.2,0,29.4,29.4,29.3,0.0,IL,2021,12
9,61,42.9,32,41,31.6,20,93,66.4,48,28,11.8,0,29.3,29.1,29.0,0.0,IL,2021,12
10,64,46.0,30,61,43.5,28,100,91.2,75,36,10.4,0,29.2,29.0,28.7,0.0,IL,2021,12
11,61,41.1,35,52,30.9,23,78,67.5,49,33,19.3,6,29.5,29.1,28.7,0.42,IL,2021,12
12,50,39.8,32,28,25.4,23,69,57.4,35,18,11.3,0,29.6,29.5,29.5,0.0,IL,2021,12
13,52,41.0,34,33,29.4,27,79,64.7,44,13,8.6,5,29.6,29.6,29.5,0.0,IL,2021,12
14,58,49.4,35,51,41.6,30,88,75.3,58,20,10.0,0,29.6,29.6,29.4,0.0,IL,2021,12
15,65,60.9,55,59,55.4,52,90,82.2,75,35,21.0,0,29.4,29.3,29.1,0.01,IL,2021,12
16,64,45.0,27,44,29.6,20,78,56.0,40,21,10.7,0,29.5,29.4,29.1,0.0,IL,2021,12
17,37,33.1,25,33,27.0,20,92,79.1,54,14,7.3,0,29.6,29.5,29.3,0.0,IL,2021,12
18,36,34.7,30,34,30.5,23,93,85.1,70,17,9.1,3,29.7,29.5,29.3,0.54,IL,2021,12
19,36,29.3,22,26,23.0,19,89,78.2,62,9,4.2,0,29.8,29.7,29.6,0.0,IL,2021,12
20,44,33.9,28,31,26.9,24,85,76.2,60,16,8.1,0,29.6,29.5,29.5,0.0,IL,2021,12
21,44,33.4,23,31,24.8,20,88,71.7,58,20,7.9,0,29.5,29.3,29.2,0.0,IL,2021,12
22,37,29.5,20,21,14.7,9,68,54.9,37,15,8.8,3,29.5,29.4,29.3,0.0,IL,2021,12
23,55,43.7,32,44,34.4,22,89,70.0,61,20,10.4,0,29.4,29.2,29.1,0.0,IL,2021,12
24,63,54.7,44,53,48.1,40,86,78.7,70,24,13.0,0,29.1,28.9,28.8,0.0,IL,2021,12
25,61,50.3,44,54,46.2,41,93,85.9,75,16,8.3,0,29.3,29.1,28.8,0.01,IL,2021,12
26,53,44.4,41,50,40.9,38,93,87.8,79,21,9.3,0,29.4,29.3,29.0,0.0,IL,2021,12
27,58,50.2,36,54,41.9,26,90,73.9,52,20,9.6,0,29.3,29.1,28.9,0.0,IL,2021,12
28,45,41.3,38,44,30.0,0,100,70.0,0,18,10.0,0,29.2,29.0,28.9,0.0,IL,2021,12
29,44,35.0,31,38,29.4,26,89,80.0,70,14,8.7,0,29.3,29.3,29.1,0.65,IL,2021,12
30,42,35.9,32,37,33.5,28,97,91.2,82,9,3.2,0,29.3,29.2,29.2,0.04,IL,2021,12
31,57,44.6,38,51,41.6,35,97,89.8,77,17,7.9,0,29.2,29.1,28.9,0.01,IL,2021,12
1,37,30.6,22,34,27.4,18,96,88.0,80,24,14.9,8,29.3,29.1,29.1,0.0,IL,2022,1
2,22,17.0,9,18,11.4,2,88,78.8,73,22,12.6,7,29.7,29.6,29.3,0.46,IL,2022,1
3,28,18.5,7,17,9.2,0,80,67.4,53,15,7.3,0,29.8,29.7,29.6,0.0,IL,2022,1
4,36,30.6,24,27,22.4,17,81,71.8,64,28,17.9,10,29.6,29.3,29.0,0.0,IL,2022,1
5,35,21.1,14,25,9.8,1,73,62.1,54,26,18.6,9,29.5,29.3,29.0,0.0,IL,2022,1
6,15,8.6,0,4,-0.5,-5,67,51.8,0,17,10.9,0,29.6,29.6,29.5,0.0,IL,2022,1
7,18,6.3,0,9,0.5,-6,76,38.1,0,16,4.8,0,29.8,29.7,29.6,0.0,IL,2022,1
8,39,23.1,0,39,20.2,0,100,63.5,0,20,10.3,0,29.6,29.4,29.3,0.0,IL,2022,1
9,34,18.8,0,32,12.6,0,92,56.2,0,25,11.7,0,30.0,29.8,29.4,0.0,IL,2022,1
10,28,15.2,0,16,7.5,0,80,43.8,0,18,8.7,0,30.0,27.6,0.0,0.0,IL,2022,1
11,43,24.5,0,27,15.0,0,80,45.7,0,21,10.5,0,29.9,22.2,0.0,0.0,IL,2022,1
12,52,31.2,0,30,21.0,0,79,44.9,0,14,6.8,0,29.4,22.0,0.0,0.0,IL,2022,1
13,46,27.0,0,34,22.0,0,100,56.8,0,13,4.7,0,29.4,21.4,0.0,0.0,IL,2022,1
14,37,26.6,0,34,24.6,0,100,74.7,0,10,5.1,0,29.5,24.1,0.0,0.0,IL,2022,1
15,32,21.0,0,30,18.3,0,96,69.4,0,26,13.6,0,29.6,23.7,0.0,0.0,IL,2022,1
16,27,14.7,0,23,11.8,0,95,59.7,0,17,6.1,0,29.4,20.6,0.0,0.0,IL,2022,1
17,30,21.6,0,25,17.7,0,92,66.4,0,18,10.0,0,29.4,23.7,0.0,0.0,IL,2022,1
18,46,29.0,0,36,23.3,0,85,52.9,0,21,11.0,0,29.4,21.0,0.0,0.0,IL,2022,1
19,34,15.0,0,30,9.0,0,85,57.5,0,24,15.0,0,29.8,23.4,0.0,0.0,IL,2022,1
20,18,8.0,0,3,1.2,0,80,51.7,0,16,8.5,0,30.0,22.8,0.0,0.0,IL,2022,1
21,25,12.2,0,12,5.7,0,87,52.7,0,9,3.5,0,29.9,22.4,0.0,0.0,IL,2022,1
22,37,19.4,0,19,10.7,0,74,39.3,0,22,9.2,0,29.7,19.7,0.0,0.0,IL,2022,1
23,39,19.0,0,27,11.9,0,81,50.9,0,23,9.1,0,29.4,22.0,0.0,0.0,IL,2022,1
24,41,22.0,0,28,15.8,0,81,48.0,0,22,10.6,0,29.4,20.1,0.0,0.0,IL,2022,1
25,21,8.8,0,3,0.7,-2,77,39.8,0,16,7.7,0,29.8,19.8,0.0,0.0,IL,2022,1
26,23,10.2,0,5,-0.3,-6,83,41.7,0,17,6.1,0,29.9,22.3,0.0,0.0,IL,2022,1
27,39,25.4,0,27,19.3,0,88,55.7,0,21,11.7,0,29.6,22.6,0.0,0.0,IL,2022,1
28,27,16.2,0,21,7.3,0,81,47.2,0,21,10.0,0,29.7,22.6,0.0,0.0,IL,2022,1
29,36,16.3,0,16,5.1,0,84,32.8,0,18,6.0,0,29.6,18.9,0.0,0.0,IL,2022,1
30,34,20.6,0,19,13.3,0,81,51.4,0,20,9.5,0,29.5,22.4,0.0,0.0,IL,2022,1
31,41,25.8,0,23,14.2,0,92,44.0,0,18,9.1,0,29.5,22.7,0.0,0.0,IL,2022,1
1,52,33.5,0,45,28.8,0,100,60.5,0,21,11.1,0,29.4,22.2,0.0,0.0,IL,2022,2
2,21,14.4,0,19,12.0,0,96,66.7,0,22,13.7,0,29.7,22.4,0.0,0.0,IL,2022,2
3,19,12.0,0,16,9.1,0,92,61.3,0,23,12.0,0,29.8,21.6,0.0,0.0,IL,2022,2
4,23,11.2,0,14,5.6,0,80,51.4,0,18,8.0,0,29.8,21.4,0.0,0.0,IL,2022,2
5,21,10.5,-2,12,3.7,-6,83,58.7,0,35,9.8,0,29.9,24.8,0.0,0.0,IL,2022,2
6,39,21.8,0,27,15.5,0,100,56.7,0,17,8.0,0,29.6,23.0,0.0,0.0,IL,2022,2
7,23,14.9,0,16,8.1,0,87,55.9,0,13,6.5,0,29.6,23.7,0.0,0.0,IL,2022,2
8,50,31.4,0,30,21.3,0,78,48.8,0,17,9.3,0,29.4,23.2,0.0,0.0,IL,2022,2
9,41,28.8,0,32,23.5,0,88,61.7,0,18,9.0,0,29.3,23.4,0.0,0.0,IL,2022,2
10,39,25.3,0,27,19.8,0,88,56.9,0,17,8.8,0,29.4,22.3,0.0,0.0,IL,2022,2
11,45,28.2,0,39,24.5,0,100,63.6,0,29,13.3,0,29.5,22.4,0.0,0.0,IL,2022,2
12,19,14.0,0,12,7.8,0,84,58.1,0,16,9.2,0,29.8,24.0,0.0,0.0,IL,2022,2
13,23,14.6,0,18,9.5,0,88,61.1,0,15,6.4,0,29.7,23.7,0.0,0.0,IL,2022,2
14,36,22.0,0,23,15.2,0,85,56.8,0,16,4.8,0,29.7,23.7,0.0,0.0,IL,2022,2
15,50,30.3,0,36,20.6,0,85,43.2,0,23,10.7,0,29.7,21.3,0.0,0.0,IL,2022,2
16,57,38.6,0,52,32.4,0,89,52.4,0,30,13.9,0,29.3,21.0,0.0,0.0,IL,2022,2
17,36,20.5,0,32,18.3,0,96,70.8,0,24,13.3,0,29.5,23.3,0.0,0.0,IL,2022,2
18,34,16.8,0,21,9.6,0,95,48.5,0,157,15.0,0,29.7,21.3,0.0,0.0,IL,2022,2
19,23,13.4,0,14,5.7,0,68,45.3,0,15,7.3,0,29.9,21.4,0.0,0.0,IL,2022,2
20,55,35.2,0,36,23.4,0,64,44.6,0,22,12.5,0,29.4,23.2,0.0,0.0,IL,2022,2
21,61,41.1,0,55,35.6,0,96,58.5,0,29,15.0,0,29.3,22.1,0.0,0.0,IL,2022,2
22,59,27.5,0,57,25.1,0,100,58.0,0,28,12.6,0,29.6,19.5,0.0,0.0,IL,2022,2
23,45,16.7,0,16,9.7,0,84,54.9,0,15,9.4,0,29.9,23.1,0.0,0.0,IL,2022,2
24,28,21.4,0,27,19.8,0,96,73.1,0,17,7.3,0,29.7,23.4,0.0,0.0,IL,2022,2
25,27,18.5,0,19,13.9,0,88,62.7,0,20,9.3,0,29.9,23.7,0.0,0.0,IL,2022,2
26,36,21.2,0,25,16.3,0,100,62.0,0,14,4.7,0,29.9,23.6,0.0,0.0,IL,2022,2
27,46,25.1,0,30,18.5,0,92,48.4,0,15,5.9,0,29.7,20.5,0.0,0.0,IL,2022,2
28,57,36.1,0,36,23.7,0,79,45.3,0,21,8.3,0,29.6,23.3,0.0,0.0,IL,2022,2
1,64,40.3,0,41,26.4,0,66,37.2,0,15,6.5,0,29.4,21.7,0.0,0.0,IL,2022,3
2,72,35.7,0,48,25.5,0,96,34.2,0,14,4.9,0,29.4,17.6,0.0,0.0,IL,2022,3
3,42,28.6,0,30,19.8,0,85,52.3,0,17,10.9,0,29.8,23.8,0.0,0.0,IL,2022,3
4,53,41.5,29,38,29.9,21,75,64.1,52,16,10.6,0,29.7,29.6,29.4,0.0,IL,2022,3
5,73,60.1,49,57,48.1,37,97,65.6,49,33,20.5,12,29.4,29.2,29.1,0.0,IL,2022,3
6,59,43.4,37,53,33.7,29,86,69.6,46,20,12.3,0,29.5,29.4,29.2,0.11,IL,2022,3
7,36,32.3,27,33,26.7,20,92,80.3,69,22,12.0,3,29.6,29.4,29.2,0.76,IL,2022,3
8,40,31.7,23,28,22.6,19,85,70.3,43,8,3.0,0,29.6,29.5,29.4,0.01,IL,2022,3
9,47,37.1,29,31,26.8,22,85,67.3,50,14,7.3,0,29.5,29.4,29.4,0.0,IL,2022,3
10,33,26.9,24,24,20.6,17,88,77.3,61,14,9.6,0,29.6,29.5,29.5,0.0,IL,2022,3
11,30,23.1,15,20,14.7,1,89,71.9,46,20,11.5,6,29.6,29.5,29.4,0.29,IL,2022,3
12,25,16.8,10,11,3.0,-2,62,55.2,43,20,12.8,3,29.7,29.6,29.5,0.0,IL,2022,3
13,44,33.3,27,33,19.0,12,65,55.7,49,17,14.3,13,29.4,29.4,29.4,0.0,IL,2022,3
14,63,52.2,40,41,34.8,31,71,53.3,33,18,14.0,8,29.5,29.5,29.4,0.0,IL,2022,3
15,67,53.6,40,47,43.0,37,89,69.3,44,9,4.0,0,29.6,29.5,29.4,0.0,IL,2022,3
16,72,58.7,45,46,43.0,40,82,58.0,35,18,10.2,5,29.4,29.3,29.2,0.0,IL,2022,3
17,73,61.8,50,51,46.5,43,83,59.5,35,15,8.8,0,29.3,29.2,29.2,0.0,IL,2022,3
18,60,53.7,44,54,47.6,0,93,81.1,0,20,10.5,0,29.2,29.0,28.9,0.0,IL,2022,3
19,52,42.3,36,43,24.1,0,100,51.0,0,21,12.9,0,29.4,29.3,29.0,0.68,IL,2022,3
20,69,52.2,32,38,29.3,0,88,47.9,0,14,7.6,0,29.5,29.5,29.4,0.01,IL,2022,3
21,72,60.7,51,46,31.9,0,77,35.7,0,22,13.8,0,29.5,29.4,29.3,0.0,IL,2022,3
22,57,53.1,50,51,43.9,0,92,76.1,0,28,12.4,3,29.3,29.1,28.9,0.43,IL,2022,3
23,55,49.3,41,52,42.0,0,100,79.3,0,21,11.9,0,29.1,28.9,28.8,0.07,IL,2022,3
24,45,40.8,38,40,36.2,34,93,83.9,73,16,11.3,0,29.2,29.1,29.1,0.4,IL,2022,3
25,54,44.5,40,39,33.3,23,86,67.3,37,32,15.9,0,29.3,29.2,29.2,0.11,IL,2022,3
26,42,36.6,31,22,19.0,16,61,49.7,38,26,16.2,0,29.5,29.4,29.2,0.0,IL,2022,3
27,43,34.5,27,18,14.3,11,66,45.6,28,14,8.4,3,29.6,29.6,29.5,0.0,IL,2022,3
28,44,35.8,26,21,14.4,9,63,43.2,29,14,8.8,3,29.7,29.6,29.6,0.0,IL,2022,3
29,48,41.6,35,32,25.9,21,65,53.9,46,28,19.2,13,29.6,29.3,29.0,0.0,IL,2022,3
30,63,53.3,40,59,45.5,0,100,77.9,0,24,9.3,0,29.0,28.8,28.6,0.03,IL,2022,3
31,40,37.3,33,34,21.1,0,89,53.8,0,23,14.4,0,29.2,29.0,28.7,1.57,IL,2022,3
