day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
26,94,83.7,76,78,75.8,74,94,78.2,58,22,4.6,0,29.7,29.7,29.6,0.0,AR,2021,7
27,95,85.5,78,78,76.5,74,94,76.0,54,8,3.0,0,29.8,29.7,29.7,0.05,AR,2021,7
28,94,86.0,79,78,74.5,69,91,70.3,44,8,3.8,0,29.8,29.8,29.7,0.0,AR,2021,7
29,95,85.3,75,76,73.0,70,94,68.8,44,8,2.5,0,29.8,29.8,29.7,0.0,AR,2021,7
30,98,86.8,76,76,73.7,70,94,67.4,40,8,3.3,0,29.8,29.8,29.7,0.0,AR,2021,7
31,98,84.3,0,76,70.7,0,90,62.1,0,13,6.0,0,29.8,29.7,29.6,0.0,AR,2021,7
1,89,82.5,76,75,72.4,66,84,71.9,57,13,6.9,0,29.8,29.7,29.7,0.0,AR,2021,8
2,87,78.6,73,71,68.0,65,87,71.4,49,15,6.4,0,29.8,29.8,29.7,0.01,AR,2021,8
3,86,77.6,71,69,65.9,63,90,69.0,48,12,7.0,0,29.8,29.7,29.7,0.02,AR,2021,8
4,86,76.7,67,65,62.1,59,87,62.8,43,9,5.0,0,29.8,29.8,29.8,0.0,AR,2021,8
5,88,76.7,65,65,62.7,60,93,64.5,41,9,3.5,0,29.9,29.8,29.8,0.0,AR,2021,8
6,85,76.8,70,71,66.7,62,90,72.3,46,9,3.6,0,29.8,29.8,29.7,0.0,AR,2021,8
7,92,80.2,69,70,67.3,66,90,67.1,44,14,5.8,0,29.8,29.7,29.7,0.05,AR,2021,8
8,93,82.8,73,73,70.8,69,87,68.8,47,17,8.1,0,29.7,29.7,29.6,0.0,AR,2021,8
9,95,85.2,77,74,71.9,69,90,66.5,44,17,10.3,6,29.8,29.7,29.7,0.0,AR,2021,8
10,96,85.2,76,75,72.0,69,91,67.2,43,16,8.9,3,29.8,29.8,29.7,0.0,AR,2021,8
11,97,83.3,23,74,67.8,0,87,60.3,0,16,9.7,5,29.8,29.8,29.7,0.0,AR,2021,8
12,97,85.9,76,74,71.4,68,87,64.1,40,14,8.0,0,29.8,29.8,29.7,0.0,AR,2021,8
13,95,86.0,75,73,69.7,65,90,60.5,37,14,6.0,0,29.9,29.8,29.8,0.0,AR,2021,8
14,87,79.0,75,75,71.9,69,94,79.3,57,9,5.0,0,29.9,29.9,29.8,0.0,AR,2021,8
15,86,76.5,72,74,69.3,64,93,79.7,51,22,6.8,0,29.8,29.8,29.7,0.98,AR,2021,8
16,89,78.8,69,70,66.8,62,90,68.5,40,13,6.7,0,29.8,29.7,29.6,0.0,AR,2021,8
17,89,79.1,71,73,70.4,66,94,76.2,55,12,4.9,0,29.7,29.7,29.6,0.0,AR,2021,8
18,86,77.5,73,75,73.2,71,94,87.1,65,8,3.2,0,29.8,29.8,29.7,0.02,AR,2021,8
19,86,76.8,73,75,72.6,71,96,86.9,70,10,4.3,0,29.8,29.8,29.7,0.1,AR,2021,8
20,90,80.0,74,76,73.7,72,94,82.0,59,12,7.2,3,29.7,29.6,29.6,0.13,AR,2021,8
21,93,83.6,77,76,74.2,72,94,74.6,53,13,5.2,0,29.7,29.6,29.6,0.0,AR,2021,8
22,93,84.1,76,77,74.2,73,94,73.2,56,9,4.0,0,29.7,29.7,29.7,0.0,AR,2021,8
23,96,85.3,76,76,73.6,70,94,70.7,46,9,3.8,0,29.8,29.7,29.6,0.0,AR,2021,8
24,95,85.5,75,74,71.5,67,94,65.5,40,8,3.7,0,29.8,29.7,29.7,0.0,AR,2021,8
25,97,85.8,76,77,72.8,70,91,67.5,41,10,3.4,0,29.8,29.8,29.7,0.0,AR,2021,8
26,95,85.7,72,74,71.6,68,100,65.3,41,12,5.5,0,29.8,29.8,29.7,0.0,AR,2021,8
27,92,83.4,74,73,70.2,65,93,66.6,41,10,5.1,0,29.8,29.8,29.7,0.0,AR,2021,8
28,92,82.6,73,72,70.2,68,87,67.6,47,13,6.2,0,29.8,29.8,29.7,0.0,AR,2021,8
29,94,83.7,77,75,71.6,68,88,68.6,44,15,8.7,3,29.8,29.7,29.6,0.0,AR,2021,8
30,86,79.5,74,73,70.1,66,91,73.7,58,22,12.6,6,29.7,29.6,29.5,0.0,AR,2021,8
31,96,82.3,71,68,65.0,63,76,58.0,36,13,7.3,0,29.5,29.5,29.4,0.0,AR,2021,8
1,98,85.4,74,72,69.7,68,85,61.6,39,15,7.8,0,29.6,29.5,29.5,0.0,AR,2021,9
2,90,80.1,74,69,65.2,63,82,62.1,40,9,7.0,3,29.7,29.7,29.6,0.0,AR,2021,9
3,88,77.9,68,70,66.8,63,87,69.7,53,9,4.3,0,29.8,29.7,29.7,0.0,AR,2021,9
4,96,82.2,70,73,70.0,66,90,68.7,43,16,6.2,0,29.7,29.6,29.6,0.0,AR,2021,9
5,81,77.8,70,73,71.3,67,93,80.7,69,14,6.8,0,29.7,29.6,29.6,0.0,AR,2021,9
6,88,75.8,64,67,60.1,54,96,62.8,31,10,4.2,0,29.8,29.7,29.7,0.01,AR,2021,9
7,92,76.0,61,64,57.4,52,93,57.8,27,8,3.7,0,29.8,29.7,29.6,0.0,AR,2021,9
8,91,77.6,67,66,57.1,48,73,51.5,26,14,9.0,3,29.7,29.6,29.6,0.0,AR,2021,9
9,90,75.4,62,57,50.6,44,70,44.8,24,14,5.6,0,29.8,29.8,29.7,0.0,AR,2021,9
10,91,75.7,61,61,55.4,52,84,53.8,27,12,4.9,0,29.9,29.8,29.7,0.0,AR,2021,9
11,89,75.7,63,60,58.1,57,84,57.2,35,13,6.2,0,29.9,29.8,29.8,0.0,AR,2021,9
12,90,75.9,62,66,60.7,55,93,62.6,32,17,5.0,0,29.9,29.9,29.8,0.0,AR,2021,9
13,88,77.9,69,71,68.9,66,93,75.0,51,15,7.0,0,29.9,29.8,29.7,0.0,AR,2021,9
14,90,80.0,72,72,68.4,64,90,69.4,43,12,5.0,0,29.8,29.7,29.6,0.0,AR,2021,9
15,89,78.4,70,68,66.3,64,90,68.3,45,13,5.6,0,29.7,29.6,29.6,0.0,AR,2021,9
16,89,77.8,69,70,66.9,64,93,71.1,45,14,8.4,5,29.7,29.7,29.6,0.0,AR,2021,9
17,85,75.7,72,72,69.9,67,93,82.8,61,21,7.0,0,29.8,29.7,29.7,0.0,AR,2021,9
18,89,77.5,74,73,71.6,68,94,82.6,57,20,7.3,0,29.8,29.8,29.7,0.82,AR,2021,9
19,84,76.0,72,72,70.4,68,96,83.4,58,13,6.5,3,29.8,29.7,29.6,0.04,AR,2021,9
20,90,76.7,68,70,68.0,66,93,76.6,48,10,4.5,0,29.7,29.6,29.6,0.0,AR,2021,9
21,81,71.9,63,71,66.7,55,93,84.2,58,18,8.0,0,29.9,29.8,29.6,0.0,AR,2021,9
22,79,67.5,60,54,48.3,44,75,52.8,30,17,10.7,7,30.0,29.9,29.8,0.23,AR,2021,9
23,79,65.8,52,52,45.8,39,93,53.8,25,8,2.9,0,29.9,29.8,29.8,0.0,AR,2021,9
24,81,66.4,51,54,50.9,49,92,61.3,33,10,4.0,0,29.9,29.8,29.8,0.0,AR,2021,9
25,85,69.3,56,56,53.5,50,90,62.0,30,9,4.4,0,29.9,29.8,29.8,0.0,AR,2021,9
26,89,72.2,57,60,57.6,55,93,64.6,33,8,3.2,0,29.9,29.8,29.7,0.0,AR,2021,9
27,88,74.6,60,63,58.9,55,90,61.2,35,12,5.0,0,29.8,29.7,29.7,0.0,AR,2021,9
28,86,74.3,66,71,67.2,62,93,79.5,55,14,5.3,0,29.7,29.7,29.6,0.0,AR,2021,9
29,84,74.3,68,70,67.0,64,97,79.5,54,10,5.8,0,29.7,29.7,29.6,0.0,AR,2021,9
30,82,74.2,70,70,68.6,67,93,83.4,62,16,5.8,0,29.8,29.7,29.7,0.0,AR,2021,9
1,81,73.7,71,72,70.2,68,100,89.0,69,12,5.5,0,29.8,29.8,29.7,0.02,AR,2021,10
2,81,71.7,66,72,68.8,65,100,90.8,69,18,6.5,0,29.8,29.8,29.7,0.58,AR,2021,10
3,83,72.0,65,68,65.5,60,96,81.6,47,13,5.5,0,29.7,29.7,29.6,1.49,AR,2021,10
4,82,71.0,62,64,61.3,58,93,73.7,47,13,2.5,0,29.8,29.7,29.7,0.0,AR,2021,10
5,81,71.1,63,64,59.3,55,87,68.0,42,10,5.9,0,29.8,29.8,29.7,0.0,AR,2021,10
6,77,69.6,64,64,61.7,59,90,76.7,60,9,4.1,0,29.8,29.8,29.7,0.0,AR,2021,10
7,83,70.3,62,65,61.5,58,100,76.6,44,9,3.3,0,29.8,29.8,29.7,0.0,AR,2021,10
8,88,74.1,61,63,60.9,59,97,66.8,39,14,6.8,0,29.8,29.8,29.7,0.0,AR,2021,10
9,86,73.8,63,65,62.8,61,93,70.8,44,16,7.8,3,29.7,29.7,29.6,0.0,AR,2021,10
10,85,74.6,66,67,64.4,61,96,72.6,46,15,10.1,5,29.6,29.6,29.4,0.0,AR,2021,10
11,79,73.2,61,67,61.1,57,90,66.9,47,22,13.3,0,29.6,29.5,29.4,0.0,AR,2021,10
12,81,69.0,57,67,59.7,55,97,75.3,43,10,4.0,0,29.8,29.7,29.6,0.0,AR,2021,10
13,85,76.3,71,71,68.0,65,93,76.8,53,16,8.6,5,29.7,29.6,29.6,0.01,AR,2021,10
14,82,74.0,69,70,68.0,66,97,82.3,60,20,7.0,0,29.7,29.6,29.6,0.0,AR,2021,10
15,83,69.8,54,71,66.1,46,100,88.2,65,26,7.8,0,29.9,29.6,29.6,0.26,AR,2021,10
16,70,58.4,49,46,41.8,35,90,58.5,28,15,7.5,0,30.0,30.0,29.9,0.31,AR,2021,10
17,73,56.4,45,49,43.2,37,93,67.6,29,5,1.8,0,30.1,30.0,29.9,0.0,AR,2021,10
18,71,57.0,45,48,44.4,40,97,67.8,32,8,2.1,0,30.0,29.9,29.8,0.0,AR,2021,10
19,75,58.8,47,51,48.0,45,93,71.5,38,10,3.5,0,29.9,29.9,29.8,0.0,AR,2021,10
20,80,64.5,49,60,55.1,48,97,74.2,47,12,3.5,0,29.9,29.8,29.8,0.0,AR,2021,10
21,79,68.4,58,63,52.1,39,90,60.1,30,15,8.3,3,29.9,29.8,29.8,0.0,AR,2021,10
22,73,60.3,49,52,46.2,39,86,62.1,38,7,2.3,0,29.9,29.8,29.7,0.0,AR,2021,10
23,84,67.7,52,65,57.4,49,93,71.5,49,14,5.1,0,29.7,29.7,29.6,0.0,AR,2021,10
24,85,73.2,66,67,64.8,62,93,76.6,46,20,11.2,6,29.6,29.6,29.5,0.0,AR,2021,10
25,76,67.4,56,67,59.0,50,96,76.8,42,20,9.5,3,29.8,29.6,29.6,0.16,AR,2021,10
26,66,58.0,49,52,49.0,45,90,72.8,54,14,7.8,5,29.8,29.7,29.6,0.0,AR,2021,10
27,67,61.0,58,60,56.3,52,94,85.2,63,22,11.9,6,29.6,29.3,29.2,0.0,AR,2021,10
28,60,55.2,52,58,50.6,41,93,84.5,66,21,12.8,5,29.3,29.2,29.1,1.02,AR,2021,10
29,59,54.8,51,47,44.9,41,77,69.5,62,23,16.0,10,29.6,29.4,29.3,0.04,AR,2021,10
30,68,57.4,50,48,46.0,45,83,67.2,47,14,8.9,0,29.6,29.6,29.5,0.0,AR,2021,10
31,73,56.9,43,49,44.3,41,93,67.3,33,9,3.1,0,29.9,29.8,29.7,0.0,AR,2021,10
1,63,53.9,46,45,42.3,40,86,67.0,43,14,8.0,5,30.1,30.0,30.0,0.0,AR,2021,11
2,49,47.5,46,43,39.0,35,83,72.3,66,16,9.3,6,30.2,30.1,30.1,0.06,AR,2021,11
3,47,43.0,37,41,38.1,34,93,83.4,66,14,7.7,0,30.1,30.1,30.0,0.22,AR,2021,11
4,55,44.2,36,35,32.4,30,89,66.7,38,12,4.4,0,30.1,30.0,30.0,0.09,AR,2021,11
5,58,44.0,33,36,32.4,29,92,68.0,35,9,2.9,0,30.1,30.0,30.0,0.0,AR,2021,11
6,61,45.8,34,40,35.4,32,92,71.7,34,7,2.2,0,30.1,30.0,29.9,0.0,AR,2021,11
7,68,50.4,35,44,39.6,34,96,71.0,35,7,2.4,0,30.0,30.0,29.9,0.0,AR,2021,11
8,72,53.6,38,48,43.2,37,97,71.7,39,10,4.5,0,30.0,30.0,29.9,0.0,AR,2021,11
9,70,55.3,44,56,49.3,42,97,81.6,58,13,3.8,0,30.0,29.9,29.8,0.0,AR,2021,11
10,70,55.3,43,58,50.1,42,100,84.5,53,13,3.9,0,29.9,29.8,29.6,0.0,AR,2021,11
11,66,57.2,45,59,48.9,37,97,76.6,37,26,10.1,3,29.8,29.7,29.5,1.0,AR,2021,11
12,57,48.9,40,39,33.8,26,86,58.3,36,20,9.8,0,29.9,29.8,29.8,0.0,AR,2021,11
13,54,42.9,33,34,28.6,25,79,59.1,37,10,5.6,0,30.0,29.9,29.8,0.0,AR,2021,11
14,64,48.0,33,39,35.2,31,92,65.5,34,12,4.3,0,29.9,29.8,29.8,0.0,AR,2021,11
15,70,53.3,37,56,42.7,35,96,71.5,39,14,4.0,0,29.9,29.9,29.8,0.0,AR,2021,11
16,70,63.0,57,61,58.7,55,97,86.2,73,15,8.8,0,29.8,29.7,29.7,0.0,AR,2021,11
17,76,65.7,50,61,58.3,46,90,77.8,58,24,14.5,5,29.9,29.7,29.7,0.0,AR,2021,11
18,57,47.1,36,45,32.0,19,89,60.6,23,18,9.6,0,30.2,30.1,29.9,0.48,AR,2021,11
19,52,41.9,33,32,26.4,22,79,56.6,34,13,4.6,0,30.3,30.2,30.0,0.0,AR,2021,11
20,63,48.3,35,42,35.5,31,89,65.0,34,13,4.2,0,30.0,29.9,29.9,0.0,AR,2021,11
21,65,58.8,52,59,52.4,40,93,79.8,63,13,6.9,0,29.9,29.8,29.8,0.0,AR,2021,11
22,57,48.1,38,38,31.5,27,83,55.5,32,10,4.7,0,30.1,30.0,29.9,0.0,AR,2021,11
23,60,45.4,33,35,31.3,25,92,62.5,32,13,5.8,0,30.0,29.9,29.9,0.0,AR,2021,11
24,67,56.8,42,50,41.5,33,70,57.4,41,16,9.7,0,29.9,29.8,29.8,0.0,AR,2021,11
25,62,53.4,36,58,47.7,26,97,81.7,60,20,10.5,3,30.1,29.9,29.8,0.15,AR,2021,11
26,51,38.5,30,29,24.1,19,79,59.1,31,8,4.3,0,30.1,30.0,29.9,0.02,AR,2021,11
27,54,44.0,33,37,31.3,28,85,63.0,38,12,6.1,0,29.9,29.8,29.7,0.0,AR,2021,11
28,63,48.7,39,38,35.8,32,89,64.1,37,10,4.5,0,29.9,29.9,29.8,0.0,AR,2021,11
29,63,48.0,34,39,34.6,30,93,64.4,34,12,6.1,0,30.0,29.9,29.8,0.0,AR,2021,11
30,72,54.5,40,48,43.2,37,89,68.7,40,9,3.7,0,29.9,29.8,29.8,0.0,AR,2021,11
1,65,56.6,45,53,50.0,44,97,78.9,65,16,8.9,0,29.8,29.8,29.7,0.0,AR,2021,12
2,78,57.8,44,49,45.1,42,97,69.1,28,9,5.4,0,29.9,29.8,29.8,0.0,AR,2021,12
3,75,59.7,47,62,55.4,44,97,86.1,64,17,6.2,0,29.8,29.7,29.7,0.0,AR,2021,12
4,64,60.9,56,62,56.7,47,100,86.7,69,12,5.7,0,29.9,29.8,29.8,0.13,AR,2021,12
5,73,62.7,55,65,58.0,48,100,85.4,73,17,7.0,0,29.8,29.7,29.5,0.04,AR,2021,12
6,67,52.7,36,63,37.9,17,90,61.0,27,28,13.7,6,30.0,29.8,29.6,0.17,AR,2021,12
7,48,39.8,30,26,22.5,18,75,51.8,32,16,8.0,0,30.0,29.9,29.8,0.0,AR,2021,12
8,55,44.4,35,32,28.8,25,85,56.4,34,9,3.7,0,29.9,29.8,29.7,0.0,AR,2021,12
9,65,54.9,39,64,50.5,32,97,85.2,73,15,9.4,0,29.7,29.6,29.6,0.0,AR,2021,12
10,78,70.5,63,67,65.2,59,97,83.8,64,32,13.0,6,29.6,29.4,29.3,0.0,AR,2021,12
11,64,47.2,34,61,35.9,28,93,66.0,48,23,11.2,0,30.0,29.8,29.4,0.53,AR,2021,12
12,52,39.7,29,35,29.6,27,96,70.6,40,12,5.0,0,30.1,30.0,30.0,0.0,AR,2021,12
13,62,47.4,31,43,35.3,27,96,65.9,39,9,3.9,0,30.1,30.0,30.0,0.0,AR,2021,12
14,67,58.2,50,61,53.2,42,94,83.8,69,12,5.3,0,30.0,30.0,29.9,0.0,AR,2021,12
15,71,67.3,62,64,61.9,60,93,82.9,73,18,12.4,6,29.9,29.8,29.7,0.03,AR,2021,12
16,73,62.8,54,67,59.0,48,93,87.4,75,17,11.0,6,29.9,29.8,29.7,0.05,AR,2021,12
17,66,54.7,50,62,52.9,46,100,93.8,75,13,6.3,0,29.8,29.7,29.6,0.64,AR,2021,12
18,65,52.0,37,61,48.8,32,100,88.9,76,23,10.1,0,30.0,29.8,29.6,0.64,AR,2021,12
19,44,36.2,29,31,28.1,26,92,73.2,51,14,8.0,0,30.1,30.1,30.0,0.84,AR,2021,12
20,42,36.6,27,34,30.8,26,96,80.1,65,8,2.0,0,30.0,30.0,29.9,0.0,AR,2021,12
21,57,44.6,35,37,34.0,31,86,68.5,44,10,5.0,0,29.9,29.8,29.7,0.0,AR,2021,12
22,51,41.5,33,35,31.1,27,92,69.5,41,10,4.9,0,29.9,29.9,29.8,0.0,AR,2021,12
23,64,49.7,33,53,41.6,30,89,74.7,56,20,7.8,0,29.9,29.8,29.6,0.0,AR,2021,12
24,72,64.4,57,59,56.5,52,87,75.9,61,26,16.9,10,29.6,29.5,29.4,0.0,AR,2021,12
25,76,68.3,58,61,58.6,55,93,72.2,53,24,13.1,0,29.7,29.5,29.4,0.0,AR,2021,12
26,68,61.6,51,63,59.7,51,100,93.5,81,13,5.5,0,29.7,29.6,29.5,0.0,AR,2021,12
27,75,68.0,64,63,61.1,59,90,79.2,61,21,9.4,0,29.6,29.5,29.5,0.0,AR,2021,12
28,73,67.8,63,63,61.4,58,93,80.3,68,21,12.2,3,29.5,29.4,29.3,0.0,AR,2021,12
29,61,56.6,48,59,55.2,47,100,95.2,81,16,5.1,0,29.6,29.5,29.5,0.01,AR,2021,12
30,63,53.1,47,54,50.8,46,100,92.2,67,9,3.9,0,29.7,29.6,29.6,0.99,AR,2021,12
31,70,62.4,51,64,59.5,50,97,90.4,78,15,6.2,0,29.6,29.5,29.4,0.0,AR,2021,12
1,59,52.1,42,57,49.3,39,96,90.2,82,20,10.9,0,29.6,29.5,29.4,0.0,AR,2022,1
2,40,30.4,26,37,23.3,17,89,75.3,63,20,14.8,8,30.1,29.9,29.6,1.19,AR,2022,1
3,42,31.1,21,22,17.5,14,78,58.8,38,10,4.6,0,30.3,30.2,30.1,0.01,AR,2022,1
4,50,38.4,26,27,23.8,19,78,58.2,36,15,7.5,0,30.1,29.9,29.7,0.0,AR,2022,1
5,62,47.4,35,32,28.2,24,78,50.3,25,14,6.8,0,29.8,29.7,29.7,0.0,AR,2022,1
6,44,35.2,27,27,22.0,15,70,59.2,38,17,11.4,5,30.0,29.9,29.7,0.05,AR,2022,1
7,35,28.8,23,22,14.8,9,69,56.1,46,12,7.9,5,30.1,30.1,30.0,0.0,AR,2022,1
8,61,45.7,33,57,39.7,21,90,80.0,61,15,5.7,0,30.0,29.8,29.8,0.0,AR,2022,1
9,66,57.5,38,63,49.3,20,93,75.4,43,21,10.4,0,30.3,29.9,29.7,1.64,AR,2022,1
10,52,39.5,27,26,16.8,8,70,43.0,18,15,5.8,0,30.4,30.3,30.3,0.74,AR,2022,1
11,60,43.7,32,29,26.5,24,82,54.9,25,8,3.1,0,30.3,30.2,30.1,0.0,AR,2022,1
12,63,47.5,30,37,30.9,25,85,55.2,34,14,6.7,0,30.1,29.9,29.8,0.0,AR,2022,1
13,72,54.3,39,35,32.9,30,73,48.1,23,20,6.7,0,29.8,29.8,29.7,0.0,AR,2022,1
14,58,49.6,41,40,36.6,33,82,61.8,47,10,5.1,0,29.8,29.7,29.6,0.0,AR,2022,1
15,50,39.5,35,42,33.9,30,86,80.8,63,20,12.7,5,29.7,29.6,29.5,0.0,AR,2022,1
16,48,39.0,35,32,29.9,27,85,70.8,50,17,13.3,8,29.7,29.7,29.6,0.66,AR,2022,1
17,55,42.5,32,32,29.0,26,79,61.0,38,16,7.0,0,29.9,29.8,29.7,0.0,AR,2022,1
18,66,49.2,31,42,33.9,27,85,58.3,35,18,7.6,0,29.8,29.7,29.6,0.0,AR,2022,1
19,56,49.4,34,50,41.1,22,83,73.2,57,25,10.2,0,30.0,29.8,29.6,0.0,AR,2022,1
20,36,30.0,24,18,8.1,6,54,40.4,29,20,13.5,8,30.3,30.2,30.1,0.01,AR,2022,1
21,36,26.1,18,14,8.7,5,66,49.0,31,13,8.3,3,30.3,30.2,30.2,0.0,AR,2022,1
22,45,30.4,18,20,15.0,12,78,56.2,29,6,1.8,0,30.3,30.2,30.0,0.0,AR,2022,1
23,65,43.2,28,29,23.3,17,66,48.8,25,15,6.2,0,30.0,29.8,29.7,0.0,AR,2022,1
24,68,49.5,32,40,33.5,26,82,57.5,28,16,7.3,0,29.7,29.6,29.5,0.0,AR,2022,1
25,49,41.6,32,37,25.5,13,74,53.8,31,15,10.7,6,30.1,29.9,29.6,0.0,AR,2022,1
26,40,31.9,26,15,9.2,4,56,39.4,29,17,8.9,0,30.3,30.2,30.1,0.0,AR,2022,1
27,49,39.8,29,24,18.5,13,56,43.3,29,13,5.2,0,30.1,30.0,30.0,0.0,AR,2022,1
28,51,40.5,30,25,19.0,9,61,43.6,27,24,11.6,6,30.2,30.1,30.0,0.0,AR,2022,1
29,52,37.5,24,24,15.1,7,62,42.0,26,13,6.0,0,30.2,30.0,29.8,0.0,AR,2022,1
30,67,47.8,35,26,24.0,16,64,43.8,14,10,5.0,0,29.8,29.8,29.7,0.0,AR,2022,1
31,70,50.3,31,39,31.3,25,79,52.2,28,14,5.1,0,29.8,29.8,29.7,0.0,AR,2022,1
1,69,57.8,49,53,46.9,37,88,68.6,46,17,9.7,3,29.8,29.7,29.6,0.0,AR,2022,2
2,61,47.3,31,58,43.4,26,90,86.2,78,20,11.2,3,29.8,29.7,29.6,0.01,AR,2022,2
3,32,29.5,27,27,23.1,18,86,77.1,69,21,13.9,9,30.0,29.9,29.7,0.66,AR,2022,2
4,38,29.6,26,24,19.3,16,75,65.7,48,15,9.3,5,30.3,30.2,30.1,0.29,AR,2022,2
5,41,32.7,23,23,19.6,16,78,59.6,43,10,5.0,0,30.3,30.2,30.1,0.0,AR,2022,2
6,52,35.7,24,30,25.0,19,84,67.4,38,9,2.9,0,30.1,30.0,29.9,0.0,AR,2022,2
7,52,39.5,28,29,25.8,23,82,61.0,35,9,4.0,0,30.1,30.0,30.0,0.0,AR,2022,2
8,64,47.9,32,28,25.5,23,70,45.0,25,14,9.5,5,30.0,29.9,29.8,0.0,AR,2022,2
9,69,53.4,37,31,25.0,21,65,36.9,16,13,7.8,0,29.8,29.8,29.7,0.0,AR,2022,2
10,65,50.8,41,34,30.5,25,67,48.2,28,10,3.3,0,29.9,29.8,29.7,0.0,AR,2022,2
11,71,56.3,39,36,33.6,30,73,45.5,27,17,10.8,3,29.8,29.6,29.6,0.0,AR,2022,2
12,56,41.1,30,41,20.3,8,77,44.9,24,20,10.9,5,30.2,30.1,29.9,0.02,AR,2022,2
13,58,40.5,24,21,14.7,7,66,38.1,19,17,7.5,0,30.1,30.1,30.0,0.0,AR,2022,2
14,70,49.5,29,29,24.8,21,75,43.1,20,14,6.5,0,30.0,30.0,29.9,0.0,AR,2022,2
15,69,54.3,36,33,29.8,27,70,42.3,24,18,8.5,0,30.1,29.9,29.9,0.0,AR,2022,2
16,71,64.4,57,58,48.7,32,68,57.3,36,21,12.3,6,29.9,29.7,29.6,0.0,AR,2022,2
17,70,60.4,34,65,54.4,23,90,80.8,60,29,16.1,8,30.0,29.5,29.4,0.16,AR,2022,2
18,47,35.5,26,24,16.5,9,70,48.8,22,17,5.9,0,30.2,30.1,30.0,1.91,AR,2022,2
19,56,43.7,30,33,27.6,22,73,55.3,33,8,5.0,0,30.2,30.1,30.1,0.0,AR,2022,2
20,68,51.8,33,36,31.6,29,86,51.8,24,15,7.0,0,30.1,29.9,29.8,0.0,AR,2022,2
21,71,60.2,52,65,53.1,37,90,77.8,55,16,6.4,0,29.8,29.7,29.6,0.0,AR,2022,2
22,69,58.2,36,64,51.5,26,87,78.3,66,24,15.0,8,30.0,29.7,29.6,0.02,AR,2022,2
23,35,32.0,30,29,25.9,20,86,78.4,64,17,9.7,0,30.1,30.1,30.0,1.34,AR,2022,2
24,35,32.3,30,30,27.7,26,85,83.3,78,16,8.4,3,30.0,29.9,29.9,0.45,AR,2022,2
25,35,31.8,28,29,23.7,20,82,72.1,61,14,11.0,8,30.3,30.2,30.1,0.06,AR,2022,2
26,36,32.1,30,30,26.0,23,85,78.4,67,18,9.3,5,30.3,30.2,30.1,0.01,AR,2022,2
27,52,39.4,34,32,30.4,29,87,71.9,43,13,7.3,0,30.1,30.1,30.0,0.36,AR,2022,2
28,65,47.8,31,32,26.8,22,82,50.0,20,10,4.3,0,30.1,30.0,29.9,0.0,AR,2022,2
1,75,57.0,39,32,28.4,25,65,38.0,16,13,6.1,0,29.9,29.9,29.8,0.0,AR,2022,3
2,79,60.9,42,33,29.9,28,62,35.2,15,10,6.2,3,29.9,29.9,29.8,0.0,AR,2022,3
3,80,62.0,45,39,34.0,31,61,38.9,17,10,4.0,0,29.9,29.9,29.8,0.0,AR,2022,3
4,78,61.4,45,47,41.3,36,90,51.8,26,10,4.4,0,30.0,29.9,29.8,0.0,AR,2022,3
5,76,68.0,62,60,53.0,37,70,59.4,36,21,11.8,0,29.8,29.7,29.7,0.0,AR,2022,3
6,82,74.2,69,66,62.6,60,81,67.8,52,24,13.7,6,29.8,29.7,29.5,0.0,AR,2022,3
7,76,48.2,37,62,36.6,26,83,65.0,45,30,12.9,0,30.0,29.8,29.5,0.04,AR,2022,3
8,47,39.2,33,35,31.1,24,86,73.7,50,18,8.1,5,30.0,29.8,29.7,0.01,AR,2022,3
9,56,44.8,37,35,33.9,32,87,67.4,45,10,5.6,0,29.9,29.8,29.7,0.12,AR,2022,3
10,62,49.6,36,39,36.0,31,83,61.6,41,10,4.0,0,29.8,29.8,29.7,0.0,AR,2022,3
11,53,37.7,30,38,28.9,22,89,72.1,45,24,13.0,0,30.0,29.9,29.7,0.0,AR,2022,3
12,45,34.4,26,22,16.2,10,69,49.4,25,16,9.0,3,30.2,30.1,30.0,0.21,AR,2022,3
13,47,37.7,33,24,21.7,20,61,53.7,41,8,6.3,3,30.1,30.0,29.9,0.0,AR,2022,3
14,57,51.1,40,49,39.2,23,77,64.7,39,14,7.5,0,30.0,29.9,29.9,0.0,AR,2022,3
15,56,52.5,49,52,48.2,45,93,85.3,72,12,5.9,0,29.9,29.8,29.8,0.22,AR,2022,3
16,75,60.2,47,53,49.7,43,93,70.6,43,10,4.8,0,29.8,29.7,29.6,0.48,AR,2022,3
17,76,61.4,46,56,51.5,45,97,73.0,42,15,5.9,0,29.7,29.6,29.5,0.0,AR,2022,3
18,63,56.1,49,57,46.9,36,90,72.2,55,23,13.9,6,29.7,29.5,29.4,0.24,AR,2022,3
19,70,56.0,43,36,33.5,28,71,46.6,23,17,9.5,0,29.9,29.8,29.7,0.0,AR,2022,3
20,78,61.9,45,41,36.2,33,71,43.0,19,13,7.3,5,30.0,29.9,29.9,0.0,AR,2022,3
21,72,60.9,47,56,45.5,38,83,59.2,30,21,9.0,0,29.9,29.6,29.5,0.0,AR,2022,3
