day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
24,76,61.4,51,55,53.3,48,100,77.3,43,6,1.6,0,29.8,29.7,29.7,0.0,NC,2022,10
25,73,58.9,49,58,54.4,48,100,86.8,51,10,2.3,0,29.7,29.6,29.5,0.0,NC,2022,10
26,69,61.7,57,62,58.5,55,97,89.5,73,8,4.1,0,29.5,29.5,29.4,0.0,NC,2022,10
27,65,57.8,51,52,47.3,45,83,68.9,50,14,6.5,0,29.9,29.7,29.5,0.0,NC,2022,10
28,67,56.2,47,52,47.7,41,89,74.2,57,14,8.2,3,30.0,29.9,29.9,0.0,NC,2022,10
29,64,58.2,54,51,49.7,48,90,73.8,60,13,7.8,3,30.0,29.9,29.9,0.01,NC,2022,10
30,65,58.6,53,53,48.4,45,83,69.4,56,8,3.7,0,29.9,29.8,29.7,0.0,NC,2022,10
31,71,65.3,57,65,59.4,52,93,81.6,63,17,5.1,0,29.7,29.6,29.6,0.0,NC,2022,10
1,77,66.3,58,63,58.5,51,93,78.4,40,8,2.5,0,29.8,29.7,29.6,0.51,NC,2022,11
2,71,61.7,55,56,54.1,52,89,76.9,57,10,3.1,0,29.9,29.9,29.8,0.0,NC,2022,11
3,71,61.3,54,56,54.0,51,97,78.9,51,13,4.7,0,29.9,29.9,29.8,0.0,NC,2022,11
4,77,62.9,55,64,58.2,54,97,85.9,60,8,4.4,0,29.9,29.9,29.8,0.0,NC,2022,11
5,82,72.4,65,65,61.6,57,93,71.3,42,15,8.2,0,29.8,29.7,29.7,0.0,NC,2022,11
6,83,73.3,67,66,64.0,62,90,73.6,53,13,6.4,0,29.8,29.8,29.7,0.0,NC,2022,11
7,84,73.1,67,66,63.6,61,90,73.5,51,10,3.0,0,29.9,29.8,29.8,0.0,NC,2022,11
8,66,60.1,50,59,34.3,26,87,40.6,25,22,11.8,0,30.1,30.0,29.9,0.0,NC,2022,11
9,66,56.3,47,47,41.4,33,72,57.8,46,15,8.8,6,30.1,30.0,29.9,0.0,NC,2022,11
10,70,62.7,54,64,55.7,47,93,78.2,63,15,10.0,6,29.9,29.8,29.6,0.0,NC,2022,11
11,82,72.7,67,72,68.5,65,97,87.3,62,23,13.0,0,29.6,29.4,29.2,0.35,NC,2022,11
12,73,68.2,64,66,61.8,59,96,80.7,64,17,8.3,0,29.4,29.4,29.3,0.48,NC,2022,11
13,63,50.6,38,53,32.4,25,70,50.5,37,12,6.6,0,29.8,29.6,29.4,0.0,NC,2022,11
14,51,41.2,32,32,28.2,25,79,61.9,41,12,3.7,0,30.0,29.9,29.8,0.0,NC,2022,11
15,50,45.3,41,47,39.9,33,93,82.3,68,10,6.3,0,29.9,29.7,29.6,0.0,NC,2022,11
16,58,47.3,42,42,38.5,26,96,73.8,49,8,3.9,0,29.7,29.6,29.6,0.39,NC,2022,11
17,51,41.0,31,28,24.0,21,79,53.3,32,9,2.7,0,29.8,29.8,29.7,0.0,NC,2022,11
18,53,39.1,26,27,24.0,22,92,58.6,31,15,3.1,0,29.9,29.8,29.8,0.0,NC,2022,11
19,56,44.1,31,34,29.6,27,85,59.0,36,10,3.3,0,29.9,29.8,29.7,0.0,NC,2022,11
20,46,40.5,29,33,17.9,11,69,42.4,24,8,3.5,0,30.0,29.9,29.7,0.0,NC,2022,11
21,57,39.5,26,28,18.6,10,81,49.6,19,6,1.0,0,30.1,30.0,29.9,0.0,NC,2022,11
22,61,46.9,33,33,27.8,22,82,52.1,23,5,0.5,0,30.0,29.9,29.8,0.0,NC,2022,11
23,68,50.3,37,33,29.1,24,79,49.9,19,8,2.1,0,29.9,29.8,29.8,0.0,NC,2022,11
24,65,51.5,37,43,35.6,32,86,58.2,33,9,2.5,0,29.9,29.9,29.8,0.0,NC,2022,11
25,67,54.7,50,56,49.0,37,97,82.3,57,9,4.5,0,29.7,29.6,29.5,1.56,NC,2022,11
26,67,50.6,36,41,36.5,32,97,62.3,33,8,2.3,0,29.8,29.7,29.7,0.07,NC,2022,11
27,72,61.5,51,68,54.9,39,97,79.6,56,37,12.1,0,29.6,29.3,29.2,0.19,NC,2022,11
28,67,56.1,45,46,42.5,39,83,62.5,42,12,5.1,0,29.7,29.5,29.3,1.14,NC,2022,11
29,63,51.8,39,45,40.5,36,89,67.4,46,9,5.1,0,29.9,29.8,29.7,0.0,NC,2022,11
30,65,56.1,47,58,48.2,17,97,77.6,29,13,7.2,0,29.8,29.6,29.5,0.24,NC,2022,11
1,52,41.5,31,25,20.3,16,76,45.1,27,10,3.6,0,30.1,30.0,29.8,0.44,NC,2022,12
2,60,45.3,27,42,31.7,23,88,62.4,33,8,2.7,0,30.1,30.1,30.0,0.0,NC,2022,12
3,63,57.5,50,59,54.0,42,97,88.3,71,15,7.0,0,30.0,29.8,29.8,0.03,NC,2022,12
4,53,45.3,37,49,36.5,30,89,72.3,52,7,1.3,0,29.9,29.8,29.8,0.21,NC,2022,12
5,55,44.0,31,41,33.0,28,93,68.3,38,6,2.2,0,29.8,29.8,29.8,0.0,NC,2022,12
6,60,53.8,48,57,49.7,41,93,86.0,71,6,0.8,0,29.8,29.8,29.8,0.0,NC,2022,12
7,65,60.5,57,63,58.9,56,97,94.2,93,9,4.7,0,29.9,29.8,29.8,0.03,NC,2022,12
8,63,59.9,55,61,55.3,50,93,85.1,75,12,5.6,0,29.8,29.8,29.8,0.27,NC,2022,12
9,55,49.6,45,50,43.0,38,93,78.8,57,12,7.0,0,29.8,29.8,29.8,0.04,NC,2022,12
10,49,46.6,45,38,35.8,33,73,66.3,59,8,5.3,0,29.9,29.8,29.8,0.0,NC,2022,12
11,54,48.2,44,43,38.9,34,86,70.5,59,5,2.1,0,29.8,29.7,29.7,0.0,NC,2022,12
12,50,43.7,35,41,34.9,30,93,72.5,52,10,4.0,0,29.8,29.7,29.6,0.0,NC,2022,12
13,48,38.3,30,30,29.1,27,89,71.0,50,13,3.1,0,29.9,29.9,29.8,0.0,NC,2022,12
14,45,38.7,29,38,32.2,26,93,78.3,60,7,2.6,0,29.8,29.7,29.7,0.0,NC,2022,12
15,45,41.5,39,43,39.2,37,96,91.8,89,13,7.2,5,29.7,29.4,29.3,0.75,NC,2022,12
16,55,41.1,35,39,36.2,33,100,84.5,53,14,6.2,3,29.5,29.4,29.4,0.0,NC,2022,12
17,48,39.7,33,35,32.5,30,89,76.7,52,9,5.0,0,29.6,29.5,29.4,0.0,NC,2022,12
18,50,38.4,29,32,24.4,18,92,61.1,36,12,3.9,0,29.9,29.7,29.5,0.0,NC,2022,12
19,49,37.0,26,28,20.6,17,72,53.5,32,8,1.9,0,30.0,29.9,29.9,0.0,NC,2022,12
20,39,34.6,29,27,23.7,21,82,65.1,52,8,2.4,0,30.1,30.0,30.0,0.0,NC,2022,12
21,45,39.0,27,36,26.3,22,82,62.6,42,9,5.3,0,30.0,30.0,29.9,0.0,NC,2022,12
22,51,43.7,41,50,41.2,37,97,91.2,85,16,8.2,3,29.9,29.5,29.3,0.06,NC,2022,12
23,50,35.6,17,45,20.5,-5,93,58.8,29,28,17.3,8,29.6,29.3,29.0,1.15,NC,2022,12
24,29,20.0,10,8,0.2,-7,53,42.5,35,17,11.3,7,29.7,29.6,29.6,0.0,NC,2022,12
25,40,27.7,19,9,5.9,1,62,42.7,20,14,5.5,0,29.8,29.7,29.6,0.0,NC,2022,12
26,40,28.1,17,11,5.8,-1,71,43.0,18,7,0.6,0,29.9,29.8,29.8,0.0,NC,2022,12
27,50,35.3,26,21,16.8,11,69,48.9,31,7,1.4,0,29.9,29.9,29.8,0.0,NC,2022,12
28,56,38.8,24,28,22.6,17,75,54.8,33,10,2.6,0,30.0,29.9,29.9,0.0,NC,2022,12
29,65,45.5,29,36,30.3,24,82,59.3,31,10,2.7,0,30.0,29.9,29.9,0.0,NC,2022,12
30,71,53.7,36,54,44.7,33,93,73.8,45,8,3.0,0,29.9,29.9,29.8,0.0,NC,2022,12
31,67,60.7,55,63,58.5,53,100,92.9,84,12,4.8,0,29.7,29.6,29.5,0.0,NC,2022,12
