day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
9,83,71.3,61,45,36.0,25,52,30.4,13,22,7.5,0,25.6,25.5,25.5,0.0,NV,2019,8
10,82,66.7,53,42,35.9,32,49,33.8,18,22,8.4,0,25.6,25.5,25.5,0.0,NV,2019,8
11,83,68.0,52,42,37.8,32,62,37.0,16,13,5.1,0,25.7,25.6,25.6,0.0,NV,2019,8
12,90,74.2,57,43,38.8,33,53,30.6,14,14,4.5,0,25.7,25.6,25.6,0.0,NV,2019,8
13,95,78.5,62,44,38.8,31,48,27.4,10,15,6.1,0,25.7,25.6,25.6,0.0,NV,2019,8
14,97,80.8,62,39,36.6,33,41,22.7,11,16,6.2,0,25.7,25.7,25.6,0.0,NV,2019,8
15,98,81.9,63,41,37.8,32,43,22.8,10,17,6.1,0,25.7,25.6,25.6,0.0,NV,2019,8
16,96,80.4,65,46,40.0,33,45,25.9,11,21,7.7,0,25.6,25.6,25.5,0.0,NV,2019,8
17,94,79.0,65,45,37.5,29,41,24.8,10,18,7.1,0,25.5,25.5,25.4,0.0,NV,2019,8
18,96,78.6,64,43,39.8,29,45,27.7,10,20,6.3,0,25.5,25.5,25.4,0.0,NV,2019,8
19,94,76.9,62,44,39.9,35,48,28.8,14,20,6.3,0,25.6,25.6,25.5,0.0,NV,2019,8
20,94,77.6,61,45,40.9,35,56,29.5,13,25,7.0,0,25.6,25.6,25.5,0.0,NV,2019,8
21,94,77.7,62,39,32.1,21,40,21.8,8,21,8.4,0,25.6,25.6,25.5,0.0,NV,2019,8
22,87,76.1,65,51,41.4,31,40,29.7,17,13,5.2,0,25.5,25.5,25.4,0.0,NV,2019,8
23,93,77.7,60,52,40.4,35,46,28.4,16,10,4.5,0,25.6,25.5,25.4,0.0,NV,2019,8
24,97,81.7,67,52,48.7,44,57,34.1,18,24,7.9,0,25.6,25.6,25.5,0.0,NV,2019,8
25,95,79.9,62,46,42.5,37,56,29.4,14,21,8.2,0,25.7,25.6,25.6,0.0,NV,2019,8
26,94,79.5,64,43,38.0,33,41,24.9,13,9,5.4,3,25.7,25.6,25.5,0.0,NV,2019,8
27,97,80.5,61,42,36.0,29,48,23.4,10,13,3.7,0,25.6,25.6,25.5,0.0,NV,2019,8
28,98,81.1,66,45,42.3,39,44,27.4,13,23,6.7,0,25.6,25.6,25.5,0.0,NV,2019,8
29,94,78.3,66,49,45.1,41,47,32.7,16,21,6.9,0,25.6,25.6,25.6,0.0,NV,2019,8
30,92,75.5,60,48,37.5,24,62,30.9,9,16,5.0,0,25.7,25.6,25.6,0.0,NV,2019,8
31,95,76.2,59,37,33.8,22,42,24.6,7,20,6.8,0,25.7,25.6,25.5,0.0,NV,2019,8
1,95,76.0,56,38,34.5,25,49,25.8,8,22,5.1,0,25.6,25.6,25.6,0.0,NV,2019,9
2,96,78.6,61,45,40.8,36,48,28.5,13,18,6.3,0,25.7,25.6,25.6,0.0,NV,2019,9
3,95,79.5,62,47,44.0,40,58,31.5,15,17,5.4,0,25.7,25.6,25.6,0.0,NV,2019,9
4,93,77.8,64,62,49.1,42,81,39.4,18,26,7.1,0,25.6,25.6,25.6,0.0,NV,2019,9
5,87,73.6,62,58,52.9,47,81,51.6,26,23,7.6,0,25.7,25.6,25.6,0.05,NV,2019,9
6,89,74.7,61,52,44.8,36,67,38.4,17,18,6.3,0,25.7,25.7,25.6,0.0,NV,2019,9
7,90,72.4,59,42,37.7,31,51,31.0,13,24,7.3,0,25.7,25.6,25.4,0.0,NV,2019,9
8,80,66.4,53,36,30.7,25,40,27.6,15,16,8.7,0,25.6,25.5,25.5,0.0,NV,2019,9
9,79,63.0,50,38,32.3,27,50,33.8,16,23,8.9,0,25.6,25.5,25.4,0.0,NV,2019,9
10,70,58.4,47,44,34.5,24,64,43.1,18,17,7.3,0,25.6,25.5,25.4,0.0,NV,2019,9
11,76,60.3,46,40,34.1,24,74,43.0,15,8,3.1,0,25.7,25.7,25.6,0.0,NV,2019,9
12,84,66.5,49,36,31.2,28,56,30.3,14,9,3.2,0,25.8,25.7,25.7,0.0,NV,2019,9
13,88,70.7,50,37,31.6,27,59,27.9,12,16,4.0,0,25.8,25.7,25.6,0.0,NV,2019,9
14,92,71.8,52,38,29.6,20,57,26.1,7,18,4.7,0,25.7,25.6,25.5,0.0,NV,2019,9
15,83,68.5,52,34,28.8,18,49,25.8,9,23,7.8,0,25.6,25.5,25.4,0.0,NV,2019,9
16,70,58.4,48,41,30.8,23,77,37.6,17,33,13.7,0,25.6,25.5,25.4,0.0,NV,2019,9
17,75,56.6,40,34,30.7,26,77,42.6,19,20,5.0,0,25.6,25.6,25.5,0.01,NV,2019,9
18,64,56.4,49,41,34.0,28,61,43.4,35,23,10.5,0,25.5,25.5,25.4,0.0,NV,2019,9
19,60,52.3,44,41,37.3,35,73,57.6,39,25,8.1,0,25.6,25.5,25.5,0.0,NV,2019,9
20,68,54.7,42,39,34.7,30,79,51.0,25,15,4.5,0,25.6,25.6,25.6,0.01,NV,2019,9
21,72,58.0,41,38,34.5,32,73,45.3,23,9,3.5,0,25.7,25.6,25.6,0.0,NV,2019,9
22,77,61.8,45,40,35.4,29,68,41.6,17,15,5.8,0,25.6,25.6,25.5,0.0,NV,2019,9
23,74,63.3,52,44,38.8,31,69,43.0,21,9,4.7,0,25.8,25.7,25.6,0.0,NV,2019,9
24,81,64.8,48,40,36.3,33,63,38.5,18,10,2.0,0,25.8,25.7,25.7,0.0,NV,2019,9
25,83,68.3,52,45,41.3,39,63,39.8,23,12,4.5,0,25.7,25.6,25.6,0.0,NV,2019,9
26,90,70.3,52,47,42.0,38,66,39.0,16,18,6.2,0,25.6,25.5,25.4,0.0,NV,2019,9
27,81,69.0,57,45,42.3,39,62,40.2,22,25,10.9,0,25.5,25.4,25.3,0.0,NV,2019,9
28,65,47.6,35,41,34.1,28,96,65.3,25,25,9.5,0,25.3,25.3,25.2,0.0,NV,2019,9
29,53,45.5,39,35,26.5,19,83,51.8,26,18,7.7,0,25.4,25.4,25.3,0.22,NV,2019,9
30,55,46.5,41,32,26.6,18,67,48.5,23,21,9.0,0,25.5,25.4,25.4,0.0,NV,2019,9
1,55,45.1,36,32,25.6,20,73,49.6,25,12,3.6,0,25.6,25.5,25.5,0.0,NV,2019,10
2,66,49.5,33,27,24.2,19,72,42.0,17,8,2.3,0,25.7,25.6,25.5,0.0,NV,2019,10
3,71,53.4,38,30,23.8,17,70,37.2,13,20,6.5,0,25.6,25.5,25.4,0.0,NV,2019,10
4,63,52.4,45,33,27.4,23,54,39.4,22,15,6.4,0,25.8,25.6,25.5,0.0,NV,2019,10
5,70,52.9,36,29,25.6,21,73,39.7,16,13,3.2,0,25.8,25.7,25.7,0.0,NV,2019,10
6,71,55.4,39,29,26.0,23,65,36.5,16,13,4.5,0,25.8,25.8,25.7,0.0,NV,2019,10
7,79,58.8,41,31,27.8,23,65,36.6,13,13,2.2,0,25.7,25.6,25.6,0.0,NV,2019,10
8,80,60.6,42,31,26.9,22,62,32.9,12,16,6.1,0,25.6,25.5,25.4,0.0,NV,2019,10
9,62,50.1,42,32,19.1,4,54,31.0,19,18,9.0,0,25.7,25.6,25.4,0.0,NV,2019,10
10,57,43.8,33,9,4.2,-3,37,21.3,9,16,7.3,0,25.8,25.8,25.7,0.0,NV,2019,10
11,64,46.1,30,13,8.7,3,49,25.1,9,6,2.0,0,25.8,25.7,25.6,0.0,NV,2019,10
12,71,49.6,31,20,15.1,8,57,30.7,10,8,1.1,0,25.6,25.6,25.5,0.0,NV,2019,10
13,71,53.2,37,24,19.3,11,57,31.2,11,16,3.4,0,25.5,25.5,25.4,0.0,NV,2019,10
14,72,53.3,34,24,20.5,13,61,32.4,11,6,1.5,0,25.6,25.6,25.5,0.0,NV,2019,10
15,78,55.9,36,25,20.5,15,59,30.9,10,15,3.3,0,25.7,25.7,25.6,0.0,NV,2019,10
16,70,55.4,38,25,22.0,18,55,30.5,14,10,2.2,0,25.6,25.5,25.4,0.0,NV,2019,10
17,64,56.0,43,36,26.4,20,54,33.9,19,31,16.1,0,25.6,25.4,25.3,0.0,NV,2019,10
18,66,49.2,34,29,26.4,22,70,45.0,20,18,4.9,0,25.6,25.6,25.5,0.0,NV,2019,10
19,63,51.8,39,37,29.6,26,62,43.9,30,26,9.4,0,25.6,25.6,25.5,0.0,NV,2019,10
20,64,50.4,35,37,30.7,26,70,49.2,30,13,3.4,0,25.7,25.7,25.6,0.0,NV,2019,10
21,69,54.1,41,36,30.5,25,73,45.4,20,6,1.6,0,25.9,25.8,25.7,0.0,NV,2019,10
22,74,54.6,37,31,28.2,25,65,40.2,16,12,2.4,0,25.9,25.8,25.8,0.0,NV,2019,10
23,68,53.1,40,31,22.8,9,65,36.0,10,14,4.6,0,25.8,25.8,25.8,0.0,NV,2019,10
24,66,51.9,40,19,12.9,5,41,23.7,11,13,4.7,0,25.9,25.9,25.8,0.0,NV,2019,10
25,75,53.3,36,25,16.4,10,46,26.9,9,6,0.9,0,25.9,25.8,25.7,0.0,NV,2019,10
26,72,52.3,37,31,24.2,9,59,36.5,19,17,6.5,0,25.6,25.5,25.4,0.0,NV,2019,10
27,47,39.0,32,19,10.1,-2,48,32.0,18,16,8.0,0,25.7,25.6,25.6,0.0,NV,2019,10
28,55,42.6,27,11,6.3,3,41,24.5,13,14,4.1,0,25.7,25.6,25.5,0.0,NV,2019,10
29,49,39.4,29,10,2.8,-11,31,22.2,16,17,9.8,0,25.8,25.6,25.5,0.0,NV,2019,10
30,45,32.3,22,1,-4.2,-8,30,22.0,12,10,4.1,0,25.9,25.8,25.8,0.0,NV,2019,10
31,55,36.5,21,6,1.1,-2,44,25.9,10,8,2.1,0,25.9,25.8,25.8,0.0,NV,2019,10
1,62,42.1,25,9,4.1,-2,49,25.2,8,9,1.9,0,25.9,25.8,25.8,0.0,NV,2019,11
2,65,44.8,29,12,8.3,2,45,26.5,9,5,0.6,0,25.8,25.8,25.7,0.0,NV,2019,11
3,69,46.3,29,17,14.6,11,54,31.7,12,5,1.0,0,25.7,25.7,25.6,0.0,NV,2019,11
4,70,47.8,32,18,16.4,14,54,32.8,12,6,1.8,0,25.7,25.7,25.6,0.0,NV,2019,11
5,70,49.3,32,21,18.7,16,56,33.3,14,6,1.3,0,25.8,25.7,25.6,0.0,NV,2019,11
6,72,52.5,37,23,17.8,12,54,29.2,11,8,2.0,0,25.7,25.6,25.6,0.0,NV,2019,11
7,69,48.9,32,21,17.7,15,54,32.5,14,5,1.8,0,25.8,25.8,25.7,0.0,NV,2019,11
8,71,49.4,31,22,18.8,16,61,34.4,12,5,1.3,0,25.9,25.8,25.8,0.0,NV,2019,11
9,71,48.8,30,20,18.5,16,59,34.6,12,5,1.3,0,25.8,25.7,25.7,0.0,NV,2019,11
10,71,51.3,38,21,18.9,16,49,31.3,13,8,1.4,0,25.7,25.7,25.6,0.0,NV,2019,11
11,67,49.8,36,30,25.2,20,55,40.1,24,10,2.9,0,25.8,25.8,25.7,0.0,NV,2019,11
12,71,50.3,34,28,26.8,25,73,44.0,19,6,2.2,0,25.8,25.7,25.6,0.0,NV,2019,11
13,68,50.0,35,25,22.5,19,62,38.0,15,5,0.7,0,25.7,25.6,25.6,0.0,NV,2019,11
14,70,54.3,43,26,24.5,21,51,33.9,16,8,1.5,0,25.6,25.6,25.6,0.0,NV,2019,11
15,67,54.9,43,27,23.8,16,43,31.5,15,15,4.4,0,25.8,25.7,25.6,0.0,NV,2019,11
16,65,47.2,32,27,24.1,22,66,43.3,21,8,2.5,0,25.8,25.8,25.7,0.0,NV,2019,11
17,65,47.4,33,27,25.5,23,66,45.1,23,6,1.4,0,25.8,25.8,25.7,0.0,NV,2019,11
18,68,47.5,31,26,24.5,23,72,44.9,19,5,1.2,0,25.7,25.6,25.4,0.0,NV,2019,11
19,65,53.1,42,37,31.3,22,82,46.1,27,18,9.7,0,25.4,25.3,25.2,0.0,NV,2019,11
20,43,40.1,38,38,33.3,31,89,76.8,70,14,6.9,0,25.3,25.3,25.2,0.1,NV,2019,11
21,49,44.1,39,33,30.6,27,77,59.8,46,8,2.5,0,25.6,25.5,25.3,0.02,NV,2019,11
22,53,42.1,33,33,31.0,28,85,66.8,43,9,2.2,0,25.8,25.7,25.6,0.0,NV,2019,11
23,54,39.8,29,32,28.8,25,85,67.2,38,10,3.0,0,25.8,25.8,25.8,0.0,NV,2019,11
24,54,38.5,26,29,26.4,23,88,64.8,37,6,1.8,0,25.8,25.7,25.5,0.0,NV,2019,11
25,42,35.8,29,29,18.3,13,82,50.9,32,24,12.5,0,25.6,25.5,25.4,0.0,NV,2019,11
26,38,31.8,21,32,22.1,13,92,68.9,44,24,9.4,0,25.5,25.2,24.9,0.0,NV,2019,11
27,42,33.6,28,29,21.5,14,88,63.7,32,28,13.7,3,25.1,25.0,24.9,0.09,NV,2019,11
28,35,29.1,22,28,23.9,18,92,81.2,59,9,2.8,0,25.2,25.1,25.1,0.0,NV,2019,11
29,36,29.0,21,26,21.8,15,89,75.7,44,16,4.8,0,25.5,25.2,25.1,0.18,NV,2019,11
30,31,26.4,20,22,16.6,14,78,67.3,52,9,2.9,0,25.6,25.5,25.5,0.01,NV,2019,11
1,37,32.6,28,33,29.2,23,93,87.3,78,17,5.4,0,25.6,25.5,25.4,0.07,NV,2019,12
2,41,37.9,35,36,34.5,32,96,87.8,76,7,1.3,0,25.7,25.7,25.6,0.51,NV,2019,12
3,40,37.7,36,36,33.7,32,93,85.7,79,8,3.6,0,25.8,25.7,25.6,0.08,NV,2019,12
4,37,35.7,34,34,32.4,31,93,88.2,82,6,1.4,0,25.6,25.5,25.4,0.0,NV,2019,12
5,43,34.6,30,35,31.7,28,100,89.7,71,9,2.0,0,25.7,25.6,25.5,0.05,NV,2019,12
6,41,35.1,32,32,30.3,29,92,82.8,67,14,5.6,0,25.6,25.6,25.5,0.0,NV,2019,12
7,56,43.5,36,40,35.9,32,93,76.1,45,23,10.5,0,25.5,25.5,25.4,0.06,NV,2019,12
8,49,41.1,36,36,34.5,33,93,78.9,56,9,2.6,0,25.6,25.5,25.5,0.77,NV,2019,12
9,47,38.3,32,34,30.0,26,88,73.0,54,8,2.8,0,25.7,25.7,25.6,0.03,NV,2019,12
10,48,37.2,27,33,28.4,24,92,72.6,48,6,1.8,0,25.8,25.7,25.6,0.0,NV,2019,12
11,51,44.3,35,36,32.2,28,78,63.1,48,9,3.4,0,25.7,25.7,25.6,0.0,NV,2019,12
12,57,49.6,42,37,32.5,26,76,53.6,30,20,7.2,0,25.8,25.7,25.6,0.0,NV,2019,12
13,51,47.9,44,35,33.3,30,65,57.2,50,24,10.5,0,25.7,25.6,25.4,0.0,NV,2019,12
14,45,40.7,33,30,25.9,18,89,57.1,34,22,9.3,0,25.5,25.4,25.4,0.0,NV,2019,12
15,39,33.3,26,31,23.0,18,92,67.3,48,14,7.4,0,25.8,25.6,25.4,0.06,NV,2019,12
16,41,29.4,21,20,17.0,14,75,61.3,40,9,4.4,0,25.9,25.8,25.8,0.0,NV,2019,12
17,35,28.4,21,19,16.9,14,78,63.0,48,7,3.1,0,25.8,25.7,25.6,0.0,NV,2019,12
18,45,32.5,23,21,17.3,15,75,56.2,33,5,1.8,0,25.6,25.5,25.5,0.0,NV,2019,12
19,53,39.5,29,32,26.2,21,75,60.6,38,9,1.8,0,25.7,25.7,25.6,0.0,NV,2019,12
20,59,40.7,29,30,25.5,19,89,60.0,21,22,4.5,0,25.8,25.7,25.6,0.0,NV,2019,12
21,63,43.2,26,24,18.5,13,81,44.7,14,33,9.8,0,25.6,25.5,25.4,0.0,NV,2019,12
22,52,40.0,28,34,24.8,9,86,57.9,18,38,11.6,0,25.4,25.3,25.2,0.0,NV,2019,12
23,39,35.9,32,34,32.3,29,93,87.1,82,8,2.2,0,25.4,25.4,25.3,0.0,NV,2019,12
24,44,35.8,29,32,24.4,17,89,65.7,35,18,3.9,0,25.4,25.3,25.3,0.04,NV,2019,12
25,40,33.5,27,23,20.8,18,81,61.0,43,8,2.8,0,25.4,25.4,25.3,0.0,NV,2019,12
26,38,33.7,28,23,21.9,21,75,62.0,53,9,4.3,0,25.6,25.5,25.4,0.0,NV,2019,12
27,41,30.1,22,22,17.3,12,82,61.7,32,6,2.2,0,25.6,25.6,25.5,0.0,NV,2019,12
28,44,30.4,20,21,17.9,15,81,62.3,37,5,0.7,0,25.7,25.7,25.6,0.0,NV,2019,12
29,44,35.9,27,35,26.9,21,93,71.3,47,8,1.8,0,25.7,25.6,25.5,0.0,NV,2019,12
30,46,40.2,36,34,30.9,27,93,71.1,47,12,3.2,0,25.8,25.7,25.6,0.02,NV,2019,12
31,48,39.2,30,29,27.2,25,82,63.2,44,7,3.3,0,25.8,25.7,25.6,0.0,NV,2019,12
1,57,44.2,35,39,29.8,25,78,59.0,34,21,8.1,0,25.6,25.6,25.5,0.0,NV,2020,1
2,51,38.6,29,27,25.0,23,82,60.3,35,9,2.0,0,25.8,25.7,25.6,0.0,NV,2020,1
3,55,40.0,29,27,25.4,18,85,59.6,31,17,1.3,0,25.8,25.7,25.7,0.0,NV,2020,1
4,58,47.4,32,27,22.6,13,75,40.9,17,25,9.4,0,25.8,25.7,25.6,0.0,NV,2020,1
5,50,38.4,29,26,21.0,16,73,52.5,27,15,5.2,0,26.0,25.9,25.8,0.0,NV,2020,1
6,51,35.0,23,23,18.7,13,78,55.3,23,6,1.4,0,26.0,25.9,25.9,0.0,NV,2020,1
7,57,38.5,23,27,19.8,11,81,52.4,23,26,6.5,0,25.8,25.6,25.5,0.0,NV,2020,1
8,46,38.2,29,25,20.7,17,78,51.7,33,23,9.3,0,25.6,25.5,25.4,0.0,NV,2020,1
9,40,34.7,25,31,23.6,16,85,65.1,43,25,8.5,0,25.7,25.5,25.4,0.0,NV,2020,1
10,48,34.2,19,25,18.1,14,81,55.2,32,18,2.9,0,25.8,25.7,25.6,0.0,NV,2020,1
11,47,40.0,33,24,20.2,17,61,46.2,33,23,12.8,0,25.6,25.6,25.5,0.0,NV,2020,1
12,44,36.5,26,21,18.0,11,72,49.3,27,23,9.3,0,25.6,25.5,25.4,0.0,NV,2020,1
13,53,43.1,37,26,20.0,13,58,41.2,21,21,10.8,0,25.5,25.5,25.4,0.0,NV,2020,1
14,43,37.3,25,29,18.5,11,78,48.3,27,21,10.0,0,25.6,25.5,25.4,0.0,NV,2020,1
15,47,34.7,19,14,11.8,8,74,43.6,22,26,6.4,0,25.6,25.5,25.3,0.0,NV,2020,1
16,50,37.8,29,32,22.4,1,93,63.3,13,32,14.1,0,25.4,25.3,25.2,0.0,NV,2020,1
17,40,33.2,27,23,19.2,10,78,58.4,29,10,4.4,0,25.8,25.7,25.5,0.1,NV,2020,1
18,47,36.2,27,25,21.2,17,78,56.9,32,6,1.1,0,25.9,25.8,25.8,0.0,NV,2020,1
19,46,37.5,29,25,23.5,20,82,59.2,35,10,2.7,0,25.8,25.8,25.6,0.0,NV,2020,1
20,52,42.8,34,26,24.6,22,73,50.8,31,14,3.4,0,25.6,25.6,25.5,0.0,NV,2020,1
21,53,43.9,33,31,27.3,23,70,53.2,38,12,5.3,0,25.6,25.5,25.5,0.0,NV,2020,1
22,57,47.5,38,33,30.4,28,73,52.5,37,14,4.6,0,25.8,25.7,25.6,0.0,NV,2020,1
23,53,42.1,29,34,29.8,26,89,64.1,43,5,0.9,0,25.8,25.7,25.6,0.0,NV,2020,1
24,54,47.6,41,38,30.3,24,80,53.5,31,20,9.0,0,25.7,25.6,25.6,0.02,NV,2020,1
25,60,47.5,34,34,30.8,27,82,54.6,33,6,2.5,0,25.7,25.6,25.6,0.0,NV,2020,1
26,54,47.0,37,41,32.9,27,80,59.4,37,23,7.7,0,25.8,25.6,25.5,0.01,NV,2020,1
27,52,44.0,38,30,26.9,20,67,52.7,29,15,3.4,0,25.8,25.8,25.8,0.0,NV,2020,1
28,55,44.1,34,27,23.9,20,70,47.8,28,21,9.5,0,25.8,25.7,25.6,0.0,NV,2020,1
29,51,40.2,30,27,22.7,19,72,52.2,32,9,2.6,0,25.8,25.8,25.7,0.0,NV,2020,1
30,55,44.8,38,33,29.6,25,76,56.2,43,7,3.1,0,25.9,25.8,25.7,0.0,NV,2020,1
31,63,43.5,30,33,29.9,26,85,62.5,29,5,1.2,0,25.9,25.9,25.8,0.0,NV,2020,1
1,72,47.8,29,28,16.9,0,85,41.7,6,16,5.4,0,25.9,25.8,25.6,0.0,NV,2020,2
2,56,39.5,27,29,18.0,0,86,47.5,11,30,12.8,0,25.6,25.4,25.3,0.0,NV,2020,2
3,35,26.8,19,14,4.1,-9,66,41.7,15,16,6.5,0,25.7,25.6,25.5,0.0,NV,2020,2
4,38,26.1,14,10,6.8,3,67,45.8,27,8,3.1,0,25.8,25.7,25.7,0.0,NV,2020,2
5,54,37.9,24,31,19.8,10,76,49.7,29,15,3.6,0,25.8,25.7,25.7,0.0,NV,2020,2
6,62,42.8,29,32,24.3,15,85,53.8,17,20,4.0,0,25.8,25.7,25.6,0.0,NV,2020,2
7,63,42.5,24,20,15.4,6,75,40.6,11,7,2.5,0,25.7,25.7,25.6,0.0,NV,2020,2
8,62,45.6,32,21,14.2,9,54,31.2,13,20,10.2,0,25.6,25.5,25.4,0.0,NV,2020,2
9,44,36.0,29,18,14.9,11,57,43.3,26,24,13.0,0,25.7,25.6,25.6,0.0,NV,2020,2
10,50,35.1,20,16,13.3,9,71,44.7,20,9,2.5,0,25.8,25.7,25.7,0.0,NV,2020,2
11,53,37.6,23,17,14.8,13,68,43.0,20,6,0.8,0,25.8,25.7,25.6,0.0,NV,2020,2
12,56,40.1,26,20,16.7,15,66,41.9,20,9,2.6,0,25.7,25.6,25.6,0.0,NV,2020,2
13,61,41.3,24,25,17.9,13,71,43.7,16,14,3.0,0,25.6,25.6,25.5,0.0,NV,2020,2
14,62,43.1,28,23,18.3,11,72,42.4,15,14,3.8,0,25.7,25.6,25.6,0.0,NV,2020,2
15,62,46.1,30,28,22.2,17,61,41.3,23,20,6.0,0,25.7,25.6,25.6,0.0,NV,2020,2
16,59,51.7,42,29,26.0,19,55,38.0,24,21,9.7,0,25.7,25.6,25.6,0.0,NV,2020,2
17,56,40.8,28,26,14.4,-5,81,41.9,9,17,5.3,0,25.7,25.7,25.6,0.0,NV,2020,2
18,50,37.2,27,13,10.3,8,51,34.1,21,9,2.8,0,25.7,25.6,25.5,0.0,NV,2020,2
19,50,38.2,28,14,10.6,8,53,34.1,19,14,5.4,0,25.7,25.7,25.6,0.0,NV,2020,2
20,56,41.0,30,14,11.8,10,49,32.6,17,12,3.4,0,25.8,25.7,25.6,0.0,NV,2020,2
21,60,43.9,30,17,15.0,12,54,34.2,17,15,2.7,0,25.7,25.6,25.6,0.0,NV,2020,2
22,61,45.7,32,20,16.5,13,56,34.0,15,10,3.6,0,25.6,25.6,25.5,0.0,NV,2020,2
23,65,45.9,28,28,20.4,16,63,39.1,19,23,7.1,0,25.8,25.7,25.6,0.0,NV,2020,2
24,59,42.9,27,18,9.2,-5,61,31.6,7,13,4.2,0,25.9,25.9,25.8,0.0,NV,2020,2
25,59,42.5,26,12,8.9,5,53,28.5,13,13,3.1,0,26.0,25.9,25.9,0.0,NV,2020,2
26,69,46.3,28,23,13.7,8,56,31.3,9,15,3.5,0,25.9,25.9,25.8,0.0,NV,2020,2
27,66,46.9,29,22,15.9,10,64,34.3,12,13,2.8,0,25.9,25.8,25.8,0.0,NV,2020,2
28,64,48.5,32,26,18.0,14,54,33.3,14,15,4.1,0,25.8,25.7,25.6,0.0,NV,2020,2
29,62,46.9,30,30,20.3,8,96,43.1,13,30,13.1,6,25.6,25.5,25.4,0.0,NV,2020,2
1,38,31.1,26,28,23.7,16,96,76.6,41,15,4.6,0,25.7,25.5,25.5,0.12,NV,2020,3
2,47,34.2,20,24,15.0,7,78,50.0,22,9,3.0,0,25.7,25.7,25.6,0.07,NV,2020,3
3,61,44.0,28,30,25.9,22,78,52.3,29,6,2.1,0,25.8,25.7,25.6,0.0,NV,2020,3
4,68,48.9,30,29,24.5,16,85,46.4,14,7,2.1,0,25.7,25.7,25.6,0.0,NV,2020,3
5,71,52.1,31,30,25.0,16,76,41.1,12,16,4.8,0,25.7,25.6,25.6,0.0,NV,2020,3
6,67,56.0,48,25,20.4,17,36,26.0,15,23,11.7,0,25.6,25.5,25.4,0.0,NV,2020,3
7,52,46.9,36,29,23.4,18,64,40.8,26,26,13.1,0,25.4,25.3,25.3,0.0,NV,2020,3
8,54,41.8,29,26,23.4,18,76,51.0,24,21,6.0,0,25.5,25.4,25.4,0.0,NV,2020,3
9,54,46.1,39,29,26.1,21,65,47.2,28,17,5.5,0,25.6,25.6,25.5,0.0,NV,2020,3
10,59,48.8,35,29,24.4,18,72,42.3,20,15,5.5,0,25.7,25.6,25.6,0.0,NV,2020,3
11,64,50.5,37,30,26.3,24,62,41.0,26,8,4.1,0,25.6,25.6,25.5,0.0,NV,2020,3
12,62,48.8,36,28,18.2,5,70,35.6,13,13,4.1,0,25.6,25.5,25.4,0.0,NV,2020,3
13,64,48.2,30,30,20.2,12,54,35.1,14,29,12.0,0,25.4,25.3,25.2,0.0,NV,2020,3
14,47,41.5,35,33,28.0,22,89,60.7,39,35,17.0,5,25.4,25.3,25.2,0.0,NV,2020,3
15,49,39.4,34,33,28.9,23,89,68.5,36,30,15.2,0,25.4,25.4,25.3,0.02,NV,2020,3
16,46,35.4,31,35,30.0,25,96,81.7,58,20,6.3,0,25.4,25.4,25.3,0.01,NV,2020,3
17,41,34.0,29,31,24.7,18,100,71.5,41,15,5.3,0,25.4,25.3,25.3,0.32,NV,2020,3
18,39,33.2,31,33,27.8,22,96,81.7,60,17,5.3,0,25.4,25.3,25.3,0.0,NV,2020,3
19,46,34.1,26,31,26.4,23,96,75.5,43,12,3.5,0,25.6,25.5,25.4,0.24,NV,2020,3
20,49,38.6,27,28,24.5,21,82,59.7,35,9,4.8,0,25.7,25.7,25.6,0.0,NV,2020,3
21,53,42.3,32,30,27.0,23,79,57.3,34,12,4.1,0,25.7,25.6,25.6,0.0,NV,2020,3
22,56,43.5,29,30,26.5,20,89,55.6,26,17,3.4,0,25.6,25.6,25.5,0.0,NV,2020,3
23,53,44.2,33,29,26.8,24,79,52.6,34,31,8.2,0,25.5,25.5,25.5,0.0,NV,2020,3
24,52,41.5,33,33,25.8,17,92,58.8,25,29,14.9,0,25.5,25.5,25.4,0.0,NV,2020,3
25,42,35.9,31,31,20.6,13,92,56.6,32,20,9.4,0,25.5,25.4,25.4,0.03,NV,2020,3
26,40,32.9,29,29,21.7,16,85,65.2,41,21,4.6,0,25.5,25.5,25.4,0.0,NV,2020,3
27,52,37.7,22,22,16.9,12,78,47.3,23,20,8.0,0,25.6,25.5,25.5,0.02,NV,2020,3
28,51,40.3,29,32,24.0,18,75,54.8,28,13,4.2,0,25.6,25.6,25.5,0.0,NV,2020,3
29,55,43.9,36,37,27.4,21,79,55.5,28,16,6.6,0,25.6,25.6,25.5,0.0,NV,2020,3
30,57,47.1,35,31,27.8,25,67,49.0,32,18,7.6,0,25.7,25.6,25.6,0.0,NV,2020,3
31,62,53.3,47,34,30.7,28,59,43.2,29,20,10.0,0,25.7,25.6,25.5,0.0,NV,2020,3
1,58,48.0,36,30,17.7,4,55,32.3,11,25,11.8,0,25.5,25.4,25.3,0.0,NV,2020,4
2,51,39.9,26,15,9.6,4,53,31.4,15,12,5.4,0,25.6,25.5,25.5,0.0,NV,2020,4
3,59,44.1,29,20,13.4,6,51,31.5,13,18,7.1,0,25.5,25.5,25.4,0.0,NV,2020,4
